scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E2_dvl_short,covariance_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.06736955458614602,0.22928933758405234,0,95.0160670260373,-0.03044829565268059,2.9973786032582947,0.05,0.9991262010860983,0.21574678806920589,0.998953427524856,0.16668120843187748,0.2724438695179032
E2_dvl_short,dead_reckoning,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.17897716225725221,0.36633101896074294,0,95.41120279736263,-0.02641629798609557,2.997458286128164,0.05,0.9991527620427213,0.3650547278757145,0.0005216484089723526,0.32201193249095306,0.490698889616335
E2_dvl_short,fixed,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.07911787843466167,0.25872427747914983,0,95.33432920560307,-0.027200722391805376,1.019162471382088,0.14997363564460847,0.3397208237940293,0.02218144497703427,1.0,0.029658407397283378,0.035553243411909324
E2_dvl_short,oracle,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.05331178352431233,0.20854163005165338,0,95.05837099990579,-0.030016622449940966,2.99888397433856,0.14994778067885117,0.9996279914461866,0.1240466112385024,0.5206266318537859,0.15724693978660853,0.27392829924150114
E2_dvl_short,proposed,20001000,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.29999999999342,0.058624133302619286,0.20142058483215086,0,95.02679791323203,-0.03033879680375484,2.9974428884712467,0.05000000000000001,0.9991476294904156,0.1306169371522013,0.553058024046001,0.15662299369915103,0.2756852488945487
E2_dvl_short,residual_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.058624133302619286,0.20142058483215086,0,95.02679791323203,-0.03033879680375484,2.9974428884712467,0.05000000000000001,0.9991476294904156,0.1306169371522013,0.553058024046001,0.15662299369915103,0.2756852488945487
E2_dvl_short,ablation_a1,20001001,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,0.05000000000000001,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,ablation_a2,20001001,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,0.05000000000000001,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,covariance_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.05896125981118449,0.21348870002583054,0,94.84846846853952,-0.032158485014902816,3.0020055912239596,0.05000000000000001,1.0006685304079865,0.15490308673559414,1.0,0.12738815258284808,0.20693585447509166
E2_dvl_short,dead_reckoning,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.12782750928099304,0.32446485987669327,0,95.24992210248742,-0.02806201936237329,3.002021803918983,0.05,1.000673934639661,0.2981757142846085,0.0005219206680584551,0.2575929835768206,0.38769601314969215
E2_dvl_short,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.08314789525759538,0.24831520852272426,0,95.40906313538609,-0.026438131271570464,1.0197968922653933,0.14997363564460847,0.33993229742179776,0.017383100023083187,1.0,0.027662981169165,0.03359452385261515
E2_dvl_short,oracle,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.05271340958221898,0.21945866437182815,0,95.38916877355969,-0.026641134963676594,1.0372157773902502,0.1499476713762428,0.3457385924634167,0.183821281269938,0.23809523809523808,0.12904300162513185,0.21035572466040214
E2_dvl_short,proposed,20001001,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,0.05000000000000001,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,residual_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,0.05000000000000001,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,ablation_a1,20001002,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.05,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,ablation_a2,20001002,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.05,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,covariance_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.059625135295747575,0.20483139733986633,0,94.77146314212142,-0.0329442536518223,2.999437544742557,0.05,0.9998125149141858,0.08828232275055939,1.0,0.08839366959658447,0.12765368726969267
E2_dvl_short,dead_reckoning,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07052618915987459,0.18279900859345943,0,94.88025703034026,-0.0318341119353035,2.9993508612935686,0.05000000000000001,0.9997836204311895,0.13876495082290202,0.0005243838489774515,0.1586982281788171,0.2352322670213614
E2_dvl_short,fixed,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.08333181803322139,0.24299615164522947,0,95.37371767715685,-0.026798799212685243,1.0183895995022778,0.14997361477572554,0.3394631998340926,0.016023954695280698,1.0,0.025921896504262416,0.03187915738996718
E2_dvl_short,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06027826605055834,0.1892473715369003,0,95.15876177496989,-0.028992226786021535,1.037621423715133,0.05000000000000001,0.34587380790504435,0.03050215033561736,1.0,0.05283781369752393,0.06835830616635873
E2_dvl_short,proposed,20001002,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.05,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,residual_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.05,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,ablation_a1,20001003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,0.05,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,ablation_a2,20001003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,0.05,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,covariance_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.10935432466916965,0.30690086445545184,0,94.50150633304892,-0.03569891496888855,3.0000118997577307,0.05,1.0000039665859102,0.10164703492895753,0.9978969505783386,0.08803303637690392,0.139511938010598
E2_dvl_short,dead_reckoning,20001003,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.2252769580403475,0.5056980759131129,0,94.39188422079826,-0.03681750795103811,3.00005052884503,0.05,1.0000168429483434,0.18781740224156301,0.0005263157894736842,0.1984352627125868,0.30101266849044966
E2_dvl_short,fixed,20001003,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.08091867545382425,0.2492568430837121,0,95.38319449245267,-0.026702097015789072,1.0196403201538446,0.14997362173568976,0.3398801067179482,0.017303144595317226,1.0,0.024591158303292938,0.028829853447686682
E2_dvl_short,oracle,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07134999076445368,0.19402786412588657,0,95.33123624419952,-0.027232283222453968,1.038933412886073,0.44979024646040916,0.346311137628691,0.03768174535022691,0.9874147876245412,0.052390970563968346,0.07723305896676827
E2_dvl_short,proposed,20001003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,0.05,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,residual_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,0.05,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,ablation_a1,20001004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.05000000000000001,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,ablation_a2,20001004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.05000000000000001,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,covariance_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.11641059586643442,0.3205117484337485,0,94.64186134912885,-0.03426672092725669,2.9969916971847828,0.05000000000000001,0.9989972323949275,0.11408797719794549,0.9989495798319328,0.10293685917912108,0.15584799445325184
E2_dvl_short,dead_reckoning,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.2717418186842272,0.5366648121318249,0,94.58378930617634,-0.03485929279411892,2.9969875447903482,0.05,0.9989958482634494,0.16949097625318982,0.0005254860746190226,0.23554797854831797,0.34658621221688884
E2_dvl_short,fixed,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.08465083841709395,0.243308428538624,0,95.27460718172607,-0.02781013079871364,1.019210086812507,0.14997357992073973,0.33973669560416897,0.01527110485823425,1.0,0.025794437795754126,0.029835246857372336
E2_dvl_short,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07051806771187123,0.20746487361514987,0,95.27464330944129,-0.027809762148558237,1.037065677010133,0.14994745139253804,0.34568855900337764,0.03968405861035997,0.9863373620599054,0.055726609841974216,0.08718164482694277
E2_dvl_short,proposed,20001004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.05000000000000001,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,residual_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.05000000000000001,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,ablation_a1,20001005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.05,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,ablation_a2,20001005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.05,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,covariance_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.49999999999352,0.08869949937755185,0.28529206846998534,0,94.28783326497788,-0.037879252398184904,2.99884791566526,0.05,0.99961597188842,0.049512006701946526,0.9989445910290238,0.07838651574562124,0.14265803312063127
E2_dvl_short,dead_reckoning,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.49999999999352,0.07396413003366616,0.34715048699509765,0,94.31279980984999,-0.03762449173622462,2.9988479083577,0.05,0.9996159694525667,0.1008131993737956,0.0005277044854881266,0.13489792730311423,0.2267533327237319
E2_dvl_short,fixed,20001005,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.08634571675839539,0.24549871911956878,0,95.27145078092511,-0.02784233897015198,1.0204286095745043,0.14997359387377868,0.3401428698581681,0.013980448952447678,1.0,0.022410329443874808,0.030009722226651783
E2_dvl_short,oracle,20001005,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06306851578470989,0.21468245381949558,0,95.1650224203871,-0.02892834264911115,1.0390934746278333,0.05,0.3463644915426111,0.025689509575095453,0.9889647924330005,0.04651952745465414,0.06657787428679388
E2_dvl_short,proposed,20001005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.05,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,residual_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.05,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,ablation_a1,20001006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.05,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,ablation_a2,20001006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.05,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,covariance_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.05530519787651626,0.19983974869334986,0,95.21860279484162,-0.028381604134269267,2.998966333428733,0.05,0.9996554444762443,0.13975125184745704,1.0,0.11107176771434947,0.16602327184714127
E2_dvl_short,dead_reckoning,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.10701462029968363,0.15990223906181456,0,95.44644273577882,-0.02605670677776717,2.9989527686048594,0.05000000000000001,0.9996509228682865,0.16613936148305153,0.0005208333333333333,0.19490543645088704,0.31794217643885947
E2_dvl_short,fixed,20001006,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.08832625539726613,0.23869280954544436,0,95.34828100321643,-0.027058357110036457,1.0181685418840882,0.14997365648050578,0.33938951396136274,0.014955693000146495,1.0,0.028567574518762812,0.032705687054309665
E2_dvl_short,oracle,20001006,0,1,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.03995147058808401,0.16087202648699162,0,95.19201194963034,-0.028652939289486312,2.9992577907056193,0.05000000000000001,0.9997525969018731,0.13714377628799168,0.7613340281396561,0.10395600441673895,0.15648655934307404
E2_dvl_short,proposed,20001006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.05,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,residual_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.05,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,ablation_a1,20001007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.05000000000000001,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,ablation_a2,20001007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.05000000000000001,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,covariance_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.09708137251051296,0.2674751052323643,0,94.6917883855084,-0.033757261372363234,2.9986171954991323,0.05000000000000001,0.9995390651663775,0.06978252475588055,0.9989495798319328,0.08201615127446475,0.12709889045185352
E2_dvl_short,dead_reckoning,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.11505999415523621,0.3310061499401038,0,94.81500358465281,-0.03249996342191008,2.998666382460825,0.05000000000000001,0.9995554608202749,0.19181278341317692,0.0005243838489774515,0.1791469232218421,0.2680642161981943
E2_dvl_short,fixed,20001007,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.09514563725855538,0.26371604301632345,0,95.2145408184607,-0.028423052872849963,1.0216231481038875,0.14997360084477293,0.34054104936796253,0.018309419987720198,1.0,0.026316127034705265,0.030201879740574124
E2_dvl_short,oracle,20001007,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.060823747649482604,0.19271773631612366,0,94.9902327076082,-0.03071191114685512,2.0118405813895888,0.14994758909853248,0.6706135271298629,0.04773238643452173,1.0,0.05857030667618038,0.08284447370415926
E2_dvl_short,proposed,20001007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.05000000000000001,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,residual_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.05000000000000001,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,ablation_a1,20001008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.05000000000000001,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,ablation_a2,20001008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.05000000000000001,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.12479106676365184,0.346476838025783,0,94.4653941850627,-0.03606740627487037,2.9989255732863973,0.05000000000000001,0.9996418577621324,0.15818872438901732,1.0,0.13015801784039843,0.193808880478459
E2_dvl_short,dead_reckoning,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.2873823600399287,0.5740292269701808,0,94.33260463489025,-0.03742240168479338,2.998922381581732,0.05,0.9996407938605772,0.2597673097476178,0.0005271481286241434,0.28752051563073944,0.42386512980753965
E2_dvl_short,fixed,20001008,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.10626007618167231,0.2594999428715621,0,95.31405729360246,-0.027407578636709617,1.0205918790548536,0.14997354497354493,0.34019729301828455,0.01654423415411112,1.0,0.026027052287764675,0.030853609695708422
E2_dvl_short,oracle,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.06738736954063776,0.28828428645331705,0,94.69433629796362,-0.03373126226567735,2.0081502359573853,0.44989406779661034,0.6693834119857951,0.14335780794351125,0.5889830508474576,0.09391285677438216,0.21300411532292096
E2_dvl_short,proposed,20001008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.05000000000000001,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,residual_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.05000000000000001,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,ablation_a1,20001009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.05000000000000001,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
E2_dvl_short,ablation_a2,20001009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.05000000000000001,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
E2_dvl_short,covariance_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07606272586694125,0.22850323564452957,0,94.61934527355635,-0.03449647680044543,2.998255235129166,0.05,0.9994184117097219,0.05406226499251434,0.9994753410283316,0.07388900128241889,0.11055878601392857
E2_dvl_short,dead_reckoning,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.05867612243705945,0.19759714570995257,0,94.78036964248814,-0.03285337099501895,2.9982556555047277,0.05000000000000001,0.9994185518349092,0.054029503481550695,0.0005238344683080147,0.09830013703807104,0.16102036362637648
E2_dvl_short,fixed,20001009,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.08994746078683319,0.2426298870050485,0,95.29673297997088,-0.027584357347235855,1.020140954940733,0.14997357992073973,0.3400469849802443,0.014141763718464281,1.0,0.024988177737600193,0.031569992567284696
E2_dvl_short,oracle,20001009,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06265397794967546,0.19630586004728956,0,95.20639697605914,-0.028506153305518978,1.0384155228920577,0.05000000000000001,0.34613850763068593,0.03260467739388389,0.9910854745673833,0.05113211153575662,0.0688809019500836
E2_dvl_short,proposed,20001009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.05000000000000001,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
E2_dvl_short,residual_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.05000000000000001,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
E3_dvl_long,ablation_a1,20001000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.113041868692976,0.23522520634105826,0,94.85752350977799,-0.0320660866349185,2.9989820626511943,0.05,0.999660687550398,0.3347570814612524,0.7593945720250522,0.12378739418378633,0.2630604159399392
E3_dvl_long,ablation_a2,20001000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.113041868692976,0.23522520634105826,0,94.85752350977799,-0.0320660866349185,2.9989820626511943,0.05,0.999660687550398,0.3347570814612524,0.7593945720250522,0.12378739418378633,0.2630604159399392
E3_dvl_long,covariance_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.11846841999373643,0.2895313090809548,0,94.77388711878923,-0.0329195191960282,2.9990002211957183,0.05000000000000001,0.9996667403985727,0.23434276436284054,0.9994769874476988,0.124087941607085,0.22046170061540996
E3_dvl_long,dead_reckoning,20001000,0,0,,0,False,False,True,8,8,8,1.0,192.79999999999333,0.13801179342566414,0.2171165139549167,0,95.79870609500045,-0.02246218270407696,2.9990293697076726,0.05,0.9996764565692242,0.2507543405516721,0.0005186721991701245,0.2939727085708494,0.42619668279440787
E3_dvl_long,fixed,20001000,0,1,,0,False,False,True,8,8,8,1.0,380.300000000018,0.08000404245615464,0.27277453989375466,0,95.44915487234103,-0.02602903191488748,1.019174651620573,0.1499737049697607,0.33972488387352434,0.02059446531424061,1.0,0.028818233057200597,0.033063962434479024
E3_dvl_long,oracle,20001000,0,1,,0,False,False,True,8,8,8,1.0,380.1000000000179,0.05931298399230619,0.2341199268551204,0,95.19521576773498,-0.02862024726801038,2.0050862912476726,0.44989476453564864,0.6683620970825576,0.23699404471782734,0.5964219942120494,0.0961736689085324,0.18406256871441556
E3_dvl_long,proposed,20001000,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.5999999999934,0.113041868692976,0.23522520634105826,0,94.85752350977799,-0.0320660866349185,2.9989820626511943,0.05,0.999660687550398,0.3347570814612524,0.7593945720250522,0.12378739418378633,0.2630604159399392
E3_dvl_long,residual_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.113041868692976,0.23522520634105826,0,94.85752350977799,-0.0320660866349185,2.9989820626511943,0.05,0.999660687550398,0.3347570814612524,0.7593945720250522,0.12378739418378633,0.2630604159399392
E3_dvl_long,ablation_a1,20001001,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.19999999999342,0.0873430179002351,0.19291975375258064,0,94.78499677262289,-0.03280615538139908,3.00103465579411,0.05000000000000001,1.0003448852647032,0.16768989930963657,0.8812761506276151,0.0802082084247511,0.13935892168473796
E3_dvl_long,ablation_a2,20001001,3,0,0.5000000000003055,2,False,False,True,8,8,8,1.0,191.19999999999342,0.0873430179002351,0.19291975375258064,0,94.78499677262289,-0.03280615538139908,3.00103465579411,0.05000000000000001,1.0003448852647032,0.16768989930963657,0.8812761506276151,0.0802082084247511,0.13935892168473796
E3_dvl_long,covariance_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.09606243988497185,0.2728577964075001,0,94.75708725465424,-0.033090946381079234,3.000896757618212,0.05000000000000001,1.0002989192060707,0.15553988242294503,0.9994769874476988,0.09522437190194477,0.15402729449812405
E3_dvl_long,dead_reckoning,20001001,0,0,,0,False,False,True,8,8,8,1.0,194.19999999999325,0.21969248015263174,0.49397781433443955,0,96.24874606615936,-0.017869938100414706,3.000860453191972,0.05,1.0002868177306572,0.13596046499477485,0.0005149330587023687,0.2331973034915961,0.3386561680822421
E3_dvl_long,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,379.9000000000179,0.07703754632105139,0.24620186297850033,0,95.3547163847146,-0.026992689951891746,1.0183165084119705,0.14997367728349562,0.3394388361373235,0.014862882386622764,1.0,0.026965043828675313,0.03152220621656757
E3_dvl_long,oracle,20001001,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.06795236058017415,0.23667859430303473,0,95.41534195521092,-0.026374061681521233,1.0201491733524453,0.05,0.3400497244508151,0.02339286920671178,0.8933087460484721,0.02869664491395822,0.03509825847226878
