scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E1_nominal,residual_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07424155962570075,0.20949959373828264,0,94.72134314644607,-0.03345568217912165,3.0003592277419626,1.0001197425806543,0.0732798886504153,0.912906610703043,0.07020992087311673,0.11639747915052233
E1_nominal,ablation_a1,20001008,1,0,,1,False,False,True,8,8,8,1.0,189.5999999999935,0.12098952075076785,0.3884105982249664,0,94.4367583742994,-0.03635960842551633,2.9990626742692834,0.9996875580897612,0.20564209090673596,0.44251054852320676,0.13830144526763552,0.2266771286899405
E1_nominal,ablation_a2,20001008,1,0,,1,False,False,True,8,8,8,1.0,189.5999999999935,0.12098952075076785,0.3884105982249664,0,94.4367583742994,-0.03635960842551633,2.9990626742692834,0.9996875580897612,0.20564209090673596,0.44251054852320676,0.13830144526763552,0.2266771286899405
E1_nominal,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.12606172226083234,0.3687564118464195,0,94.47593112551922,-0.0359598864742936,2.9991379194470387,0.9997126398156796,0.16664931285820808,1.0,0.15046486842057488,0.2484080445710405
E1_nominal,dead_reckoning,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.39999999999353,0.2864509389456524,0.5747797814824729,0,94.31991826808759,-0.03755185440726949,2.999140842607406,0.9997136142024687,0.2558557056203708,0.0005279831045406547,0.28122986815074036,0.4123226287332622
E1_nominal,fixed,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.1107568950626159,0.30347425265996897,0,94.29924538004227,-0.03776280224446671,3.0001055112975687,1.000035170432523,0.14933941359166064,0.7223398623610375,0.10678771170606613,0.16830523714462112
E1_nominal,oracle,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.062207506280132906,0.18640120912353453,0,95.12215946216779,-0.029365719773798094,1.0416917213640053,0.34723057378800176,0.1087007994703303,0.9847448711204629,0.08130670715219085,0.1464696576510089
E1_nominal,proposed,20001008,1,0,,1,False,False,True,8,8,8,1.0,189.5999999999935,0.12098952075076785,0.3884105982249664,0,94.4367583742994,-0.03635960842551633,2.9990626742692834,0.9996875580897612,0.20564209090673596,0.44251054852320676,0.13830144526763552,0.2266771286899405
E1_nominal,residual_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.5999999999935,0.12098952075076785,0.3884105982249664,0,94.4367583742994,-0.03635960842551633,2.9990626742692834,0.9996875580897612,0.20564209090673596,0.44251054852320676,0.13830144526763552,0.2266771286899405
E1_nominal,ablation_a1,20001009,1,0,,1,False,False,True,8,8,8,1.0,190.29999999999347,0.07842864009575239,0.2190393804350279,0,94.6650807179678,-0.03402978859216532,2.9981026237222648,0.9993675412407549,0.03188366073177985,0.9558591697320021,0.05914943266811463,0.0870344694333836
E1_nominal,ablation_a2,20001009,1,0,,1,False,False,True,8,8,8,1.0,190.29999999999347,0.07842864009575239,0.2190393804350279,0,94.6650807179678,-0.03402978859216532,2.9981026237222648,0.9993675412407549,0.03188366073177985,0.9558591697320021,0.05914943266811463,0.0870344694333836
E1_nominal,covariance_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07466909921758577,0.206423309176202,0,94.67354512062084,-0.03394341713652205,2.9981580206919594,0.9993860068973198,0.05782324297221073,1.0,0.07631815690833935,0.10970389428346015
E1_nominal,dead_reckoning,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.05093795321606429,0.13990676327485163,0,94.82141456057258,-0.03243454530027978,2.998162257596832,0.999387419198944,0.09367177674179893,0.0005246589716684155,0.11374080775959922,0.16103106832847155
E1_nominal,fixed,20001009,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.09135206114937626,0.25296525905833356,0,94.43079565707043,-0.036420452478873155,3.0005058185963973,1.000168606198799,0.0271028278887683,0.7455793085246767,0.03471683762545774,0.05472946235018041
E1_nominal,oracle,20001009,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06536572116973399,0.19597163432486342,0,95.23410774939197,-0.0282233903123269,1.03727113315802,0.3457570443860067,0.02867080714798348,0.9858267716535433,0.0510856752127856,0.06778938339353953
E1_nominal,proposed,20001009,1,0,,1,False,False,True,8,8,8,1.0,190.29999999999347,0.07842864009575239,0.2190393804350279,0,94.6650807179678,-0.03402978859216532,2.9981026237222648,0.9993675412407549,0.03188366073177985,0.9558591697320021,0.05914943266811463,0.0870344694333836
E1_nominal,residual_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07842864009575239,0.2190393804350279,0,94.6650807179678,-0.03402978859216532,2.9981026237222648,0.9993675412407549,0.03188366073177985,0.9558591697320021,0.05914943266811463,0.0870344694333836
E2_dvl_short,ablation_a1,20001000,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.29999999999342,0.058624133302619286,0.20142058483215086,0,95.02679791323203,-0.03033879680375484,2.9974428884712467,0.9991476294904156,0.1306169371522013,0.553058024046001,0.15662299369915103,0.2756852488945487
E2_dvl_short,ablation_a2,20001000,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.29999999999342,0.058624133302619286,0.20142058483215086,0,95.02679791323203,-0.03033879680375484,2.9974428884712467,0.9991476294904156,0.1306169371522013,0.553058024046001,0.15662299369915103,0.2756852488945487
E2_dvl_short,covariance_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.06736955458614602,0.22928933758405234,0,95.0160670260373,-0.03044829565268059,2.9973786032582947,0.9991262010860983,0.21574678806920589,0.998953427524856,0.16668120843187748,0.2724438695179032
E2_dvl_short,dead_reckoning,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.17897716225725221,0.36633101896074294,0,95.41120279736263,-0.02641629798609557,2.997458286128164,0.9991527620427213,0.3650547278757145,0.0005216484089723526,0.32201193249095306,0.490698889616335
E2_dvl_short,fixed,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.10612597291168284,0.2872407880328143,0,94.65579165863417,-0.034124574911896244,2.9982253801666974,0.9994084600555658,0.15125762173376425,0.7407797681770284,0.11336840741128346,0.17627667637700378
E2_dvl_short,oracle,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.05331178352431233,0.20854163005165338,0,95.05837099990579,-0.030016622449940966,2.99888397433856,0.9996279914461866,0.1240466112385024,0.5206266318537859,0.15724693978660853,0.27392829924150114
E2_dvl_short,proposed,20001000,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.29999999999342,0.058624133302619286,0.20142058483215086,0,95.02679791323203,-0.03033879680375484,2.9974428884712467,0.9991476294904156,0.1306169371522013,0.553058024046001,0.15662299369915103,0.2756852488945487
E2_dvl_short,residual_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.058624133302619286,0.20142058483215086,0,95.02679791323203,-0.03033879680375484,2.9974428884712467,0.9991476294904156,0.1306169371522013,0.553058024046001,0.15662299369915103,0.2756852488945487
E2_dvl_short,ablation_a1,20001001,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,ablation_a2,20001001,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,covariance_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.05896125981118449,0.21348870002583054,0,94.84846846853952,-0.032158485014902816,3.0020055912239596,1.0006685304079865,0.15490308673559414,1.0,0.12738815258284808,0.20693585447509166
E2_dvl_short,dead_reckoning,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.12782750928099304,0.32446485987669327,0,95.24992210248742,-0.02806201936237329,3.002021803918983,1.000673934639661,0.2981757142846085,0.0005219206680584551,0.2575929835768206,0.38769601314969215
E2_dvl_short,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.0891812933208217,0.3134618161670022,0,94.54269649690262,-0.03527860717446307,2.999839834428357,0.9999466114761191,0.1011271980771068,0.7552798310454065,0.08047269041186396,0.11451098252331143
E2_dvl_short,oracle,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.05271340958221898,0.21945866437182815,0,95.38916877355969,-0.026641134963676594,1.0372157773902502,0.3457385924634167,0.183821281269938,0.23809523809523808,0.12904300162513185,0.21035572466040214
E2_dvl_short,proposed,20001001,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,residual_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07383378040814641,0.21521312067147536,0,94.67629284793875,-0.03391537910266573,3.0019624681677692,1.000654156055923,0.12872382972941446,0.8253801782905087,0.09116261041025246,0.13620953389764232
E2_dvl_short,ablation_a1,20001002,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,ablation_a2,20001002,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,covariance_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.059625135295747575,0.20483139733986633,0,94.77146314212142,-0.0329442536518223,2.999437544742557,0.9998125149141858,0.08828232275055939,1.0,0.08839366959658447,0.12765368726969267
E2_dvl_short,dead_reckoning,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07052618915987459,0.18279900859345943,0,94.88025703034026,-0.0318341119353035,2.9993508612935686,0.9997836204311895,0.13876495082290202,0.0005243838489774515,0.1586982281788171,0.2352322670213614
E2_dvl_short,fixed,20001002,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.10148803727030713,0.26395285599552487,0,94.45006973869849,-0.036223778176545984,2.999657710779079,0.9998859035930264,0.03809144986567101,0.7613125165387669,0.04243827382542879,0.06758089914027
E2_dvl_short,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06027826605055834,0.1892473715369003,0,95.15876177496989,-0.028992226786021535,1.037621423715133,0.34587380790504435,0.03050215033561736,1.0,0.05283781369752393,0.06835830616635873
E2_dvl_short,proposed,20001002,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,residual_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07321778613647036,0.22084467443099243,0,94.6233917658512,-0.03445518606274289,2.9995235547087526,0.9998411849029175,0.053427508290227625,0.9432475039411455,0.0681374221446238,0.10275271589664264
E2_dvl_short,ablation_a1,20001003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,ablation_a2,20001003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,covariance_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.10935432466916965,0.30690086445545184,0,94.50150633304892,-0.03569891496888855,3.0000118997577307,1.0000039665859102,0.10164703492895753,0.9978969505783386,0.08803303637690392,0.139511938010598
E2_dvl_short,dead_reckoning,20001003,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.2252769580403475,0.5056980759131129,0,94.39188422079826,-0.03681750795103811,3.00005052884503,1.0000168429483434,0.18781740224156301,0.0005263157894736842,0.1984352627125868,0.30101266849044966
E2_dvl_short,fixed,20001003,0,1,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.10427352143695966,0.27882777964629746,0,94.26695773066037,-0.03809226805448607,2.9999649916712197,0.9999883305570733,0.09655738840205781,0.7526371308016878,0.07180688372737888,0.12027216281287091
E2_dvl_short,oracle,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07134999076445368,0.19402786412588657,0,95.33123624419952,-0.027232283222453968,1.038933412886073,0.346311137628691,0.03768174535022691,0.9874147876245412,0.052390970563968346,0.07723305896676827
E2_dvl_short,proposed,20001003,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,residual_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.0813517855300622,0.245078462777494,0,94.57386881460482,-0.034960522299950836,3.000066042906671,1.0000220143022236,0.12599375463951323,0.813977929584866,0.0732986410208291,0.13056480883136698
E2_dvl_short,ablation_a1,20001004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,ablation_a2,20001004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,covariance_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.11641059586643442,0.3205117484337485,0,94.64186134912885,-0.03426672092725669,2.9969916971847828,0.9989972323949275,0.11408797719794549,0.9989495798319328,0.10293685917912108,0.15584799445325184
E2_dvl_short,dead_reckoning,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.2717418186842272,0.5366648121318249,0,94.58378930617634,-0.03485929279411892,2.9969875447903482,0.9989958482634494,0.16949097625318982,0.0005254860746190226,0.23554797854831797,0.34658621221688884
E2_dvl_short,fixed,20001004,0,1,,0,False,False,True,8,8,8,1.0,376.4000000000171,0.0970543542166913,0.32511783424586227,0,94.20983733910698,-0.03867512919278593,3.000108716862889,1.0000362389542963,0.1127528323969095,0.7534537725823592,0.08153510503079439,0.1266708226589573
E2_dvl_short,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.07255820862604487,0.18718917543272795,0,95.28589424988279,-0.027694956633849133,1.0394552116592373,0.3464850705530791,0.039692551186779224,0.9863445378151261,0.05554901971536351,0.08398687400315798
E2_dvl_short,proposed,20001004,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,residual_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.07798838318748316,0.24776092172773723,0,94.7029314624077,-0.03364355650604378,2.997184776496187,0.9990615921653957,0.16956115191068438,0.7328083989501313,0.08905910805643841,0.1535967376691583
E2_dvl_short,ablation_a1,20001005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,ablation_a2,20001005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,covariance_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.49999999999352,0.08869949937755185,0.28529206846998534,0,94.28783326497788,-0.037879252398184904,2.99884791566526,0.99961597188842,0.049512006701946526,0.9989445910290238,0.07838651574562124,0.14265803312063127
E2_dvl_short,dead_reckoning,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.49999999999352,0.07396413003366616,0.34715048699509765,0,94.31279980984999,-0.03762449173622462,2.9988479083577,0.9996159694525667,0.1008131993737956,0.0005277044854881266,0.13489792730311423,0.2267533327237319
E2_dvl_short,fixed,20001005,0,1,,0,False,False,True,8,8,8,1.0,376.100000000017,0.10786426547633181,0.3009070105567275,0,94.15785530841603,-0.03920555807738746,3.000226435130485,1.0000754783768284,0.03299326907961406,0.7684126562084552,0.03951438654193646,0.07325293488330989
E2_dvl_short,oracle,20001005,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06306851578470989,0.21468245381949558,0,95.1650224203871,-0.02892834264911115,1.0390934746278333,0.3463644915426111,0.025689509575095453,0.9889647924330005,0.04651952745465414,0.06657787428679388
E2_dvl_short,proposed,20001005,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,residual_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.08281798034512658,0.2360253832231365,0,94.52954915780975,-0.035412763695818805,2.998880307265317,0.999626769088439,0.011657881106555606,0.9293993677555321,0.05323111202433852,0.09736770354634731
E2_dvl_short,ablation_a1,20001006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,ablation_a2,20001006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,covariance_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.05530519787651626,0.19983974869334986,0,95.21860279484162,-0.028381604134269267,2.998966333428733,0.9996554444762443,0.13975125184745704,1.0,0.11107176771434947,0.16602327184714127
E2_dvl_short,dead_reckoning,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.10701462029968363,0.15990223906181456,0,95.44644273577882,-0.02605670677776717,2.9989527686048594,0.9996509228682865,0.16613936148305153,0.0005208333333333333,0.19490543645088704,0.31794217643885947
E2_dvl_short,fixed,20001006,0,1,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.08393000910822536,0.2705012648280025,0,94.62115378457243,-0.03447802260640376,2.9990572436752077,0.9996857478917359,0.10000605108675689,0.75322963353546,0.06764430476513582,0.10116095692027552
E2_dvl_short,oracle,20001006,0,1,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.03995147058808401,0.16087202648699162,0,95.19201194963034,-0.028652939289486312,2.9992577907056193,0.9997525969018731,0.13714377628799168,0.7613340281396561,0.10395600441673895,0.15648655934307404
E2_dvl_short,proposed,20001006,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,residual_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.06468086741209533,0.20326762456715564,0,94.93744380372257,-0.03125057343140236,2.9989378663000346,0.9996459554333449,0.09880212747050157,0.9000523286237572,0.08360194152047443,0.1146537871085414
E2_dvl_short,ablation_a1,20001007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,ablation_a2,20001007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,covariance_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.09708137251051296,0.2674751052323643,0,94.6917883855084,-0.033757261372363234,2.9986171954991323,0.9995390651663775,0.06978252475588055,0.9989495798319328,0.08201615127446475,0.12709889045185352
E2_dvl_short,dead_reckoning,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.11505999415523621,0.3310061499401038,0,94.81500358465281,-0.03249996342191008,2.998666382460825,0.9995554608202749,0.19181278341317692,0.0005243838489774515,0.1791469232218421,0.2680642161981943
E2_dvl_short,fixed,20001007,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.08490670627450944,0.26422078520149483,0,94.47358712767448,-0.035983804819648135,2.999735064706378,0.9999116882354593,0.06761542199416927,0.7587301587301587,0.058470206535735,0.08747879701434326
E2_dvl_short,oracle,20001007,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.060823747649482604,0.19271773631612366,0,94.9902327076082,-0.03071191114685512,2.0118405813895888,0.6706135271298629,0.04773238643452173,1.0,0.05857030667618038,0.08284447370415926
E2_dvl_short,proposed,20001007,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,residual_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.07851770568825762,0.20949959373828264,0,94.74134688551855,-0.0332515623926678,2.998580032164212,0.9995266773880708,0.06790431663991688,0.9212598425196851,0.06747504042789715,0.10615150518874827
E2_dvl_short,ablation_a1,20001008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,ablation_a2,20001008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.12479106676365184,0.346476838025783,0,94.4653941850627,-0.03606740627487037,2.9989255732863973,0.9996418577621324,0.15818872438901732,1.0,0.13015801784039843,0.193808880478459
E2_dvl_short,dead_reckoning,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.2873823600399287,0.5740292269701808,0,94.33260463489025,-0.03742240168479338,2.998922381581732,0.9996407938605772,0.2597673097476178,0.0005271481286241434,0.28752051563073944,0.42386512980753965
E2_dvl_short,fixed,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.10131069990986317,0.3297587920322069,0,94.2704594468109,-0.03805653625703165,2.9990329670149842,0.9996776556716614,0.1605107755925464,0.7253707627118644,0.10885638757571368,0.18721182123917937
E2_dvl_short,oracle,20001008,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.06738736954063776,0.28828428645331705,0,94.69433629796362,-0.03373126226567735,2.0081502359573853,0.6693834119857951,0.14335780794351125,0.5889830508474576,0.09391285677438216,0.21300411532292096
E2_dvl_short,proposed,20001008,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,residual_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.14995809635334684,0.40177583962356245,0,94.47439618152231,-0.03597554916813972,2.9989807179940975,0.9996602393313658,0.0841555528647592,0.37756714060031593,0.1525501625127847,0.23284071656052563
E2_dvl_short,ablation_a1,20001009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
E2_dvl_short,ablation_a2,20001009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
E2_dvl_short,covariance_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07606272586694125,0.22850323564452957,0,94.61934527355635,-0.03449647680044543,2.998255235129166,0.9994184117097219,0.05406226499251434,0.9994753410283316,0.07388900128241889,0.11055878601392857
E2_dvl_short,dead_reckoning,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.05867612243705945,0.19759714570995257,0,94.78036964248814,-0.03285337099501895,2.9982556555047277,0.9994185518349092,0.054029503481550695,0.0005238344683080147,0.09830013703807104,0.16102036362637648
E2_dvl_short,fixed,20001009,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.08444391218206163,0.28807926456833854,0,94.33013475518979,-0.03744760453887974,2.9994487516378787,0.9998162505459596,0.01622843060507737,0.7529722589167768,0.03463284183710519,0.06064295459021971
E2_dvl_short,oracle,20001009,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06265397794967546,0.19630586004728956,0,95.20639697605914,-0.028506153305518978,1.0384155228920577,0.34613850763068593,0.03260467739388389,0.9910854745673833,0.05113211153575662,0.0688809019500836
E2_dvl_short,proposed,20001009,3,0,0.5000000000005898,2,False,False,True,8,8,8,1.0,190.39999999999347,0.08223560630654864,0.231467061056021,0,94.54270233274843,-0.03527854762501603,2.9982915720318406,0.9994305240106135,0.029316477917065594,0.9611344537815126,0.058723675389534234,0.08898499571951589
