scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E4_optical_graded,dead_reckoning,20401005,0,0,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.18489823086543114,0.4736515907290464,0,95.35123887669144,-0.02702817472763841,3.000448266582945,1.000149422194315,0.5190157213606406,0.0005216484089723526,0.3937160418335049,0.6039224006278654
E4_optical_graded,fixed,20401005,0,1,,0,False,False,True,8,8,8,1.0,380.70000000001806,0.09292512396919705,0.2926498175058043,0,94.86495198658731,-0.031990285851149824,3.0004275175605044,1.0001425058535014,0.1930400839464849,0.060415024954032046,0.21478811480327045,0.3517409554897613
E4_optical_graded,oracle,20401005,0,1,,0,False,False,True,8,8,8,1.0,380.60000000001804,0.08579898630071349,0.3755248869443486,0,94.9016164478362,-0.0316161586955489,3.001930637918366,1.0006435459727887,0.30630854407258484,0.1815554387808723,0.2169894460646226,0.31400319692021467
E4_optical_graded,proposed,20401005,5,0,,5,False,False,True,8,8,8,1.0,191.89999999999338,0.11208725026329645,0.4503409665699536,0,95.34356389392967,-0.027106490878268663,2.999083242518145,0.999694414172715,0.5077301521056508,0.12350182386659718,0.3428310660912657,0.5353083769537368
E4_optical_graded,residual_only,20401005,0,63,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.0897725331640276,0.39414231461271676,0,95.33432736689744,-0.027200741154107755,2.99926641885643,0.9997554729521433,0.4905744473433152,0.27386541471048514,0.2970657007518805,0.4686393188764916
E4_optical_graded,ablation_a1,20401006,3,0,,3,False,False,True,8,8,8,1.0,191.29999999999342,0.27662550687149623,0.613078836708024,0,94.92365105969391,-0.03139131571740905,2.9998788684710544,0.9999596228236848,0.45080607395619104,0.11761630946157867,0.4029292406408138,0.6039061899174408
E4_optical_graded,ablation_a2,20401006,3,0,,3,False,False,True,8,8,8,1.0,191.29999999999342,0.27973918449807733,0.6292929050682758,0,95.01544404906794,-0.03045465256053126,3.0015148671173137,1.0005049557057712,0.4768406745488464,0.07788813382122321,0.40602505552526164,0.6093208621697694
E4_optical_graded,covariance_only,20401006,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.24880014268140474,0.5598458564481223,0,95.02298891656287,-0.030377664116705394,2.999868275383985,0.9999560917946617,0.45876209983826016,0.22349869451697127,0.3921352114500171,0.5884840640853342
E4_optical_graded,dead_reckoning,20401006,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.3309384723732342,0.6780297591524276,0,94.97351122247261,-0.030882538546197824,2.999873013982024,0.9999576713273414,0.48176298814470314,0.0005224660397074191,0.46314317307443564,0.6841128607117278
E4_optical_graded,fixed,20401006,0,1,,0,False,False,True,8,8,8,1.0,379.9000000000179,0.2579990045569642,0.639961041658776,0,94.76244451390322,-0.03303628047037532,3.0002501679898823,1.0000833893299608,0.2887648090270922,0.05922611213477231,0.32564675689337774,0.4837251895176569
E4_optical_graded,oracle,20401006,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.0804689119914723,0.24847866744410485,0,95.409709801641,-0.02643153263631637,1.0199891901170397,0.3399963967056799,0.09644740865952904,1.0,0.08763613625913637,0.13408409546839714
E4_optical_graded,proposed,20401006,3,0,,3,False,False,True,8,8,8,1.0,191.29999999999342,0.27973918449807733,0.6292929050682758,0,95.01544404906794,-0.03045465256053126,3.0015148671173137,1.0005049557057712,0.4768406745488464,0.07788813382122321,0.40602505552526164,0.6093208621697694
E4_optical_graded,residual_only,20401006,0,63,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.23821531337715415,0.5874491028413642,0,95.1267389908551,-0.02931898988923365,3.00043043667352,1.0001434788911734,0.4612509896523401,0.1763171622326552,0.37608740763994314,0.5474176135175571
E4_optical_graded,ablation_a1,20401007,3,0,,3,False,False,True,8,8,8,1.0,190.79999999999345,0.07284915545949405,0.19567084994902473,0,94.86695656363854,-0.03196983098328021,2.9988458633654878,0.999615287788496,0.058050944066557614,0.2169811320754717,0.07387170175009591,0.10234066481384602
E4_optical_graded,ablation_a2,20401007,3,0,,3,False,False,True,8,8,8,1.0,191.09999999999343,0.07814009922299392,0.21683186152948508,0,94.80985192419992,-0.03255253138571512,2.998158061316998,0.9993860204389993,0.036631155771232916,0.19099947671376244,0.06894307906715075,0.09340481049622222
E4_optical_graded,covariance_only,20401007,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.0806218710614726,0.2251813801671183,0,94.81636643779404,-0.03248605675720362,2.998843678216507,0.9996145594055023,0.06147881513267684,0.22128998426848454,0.0746988661122608,0.10847684892195997
E4_optical_graded,dead_reckoning,20401007,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.10537037525623592,0.23747201590767064,0,94.86604307992158,-0.03197915224569814,2.998847392448169,0.999615797482723,0.07110555015518162,0.0005241090146750524,0.07990212622028056,0.11549567751362806
E4_optical_graded,fixed,20401007,0,1,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.08599680815701481,0.27139140614801605,0,94.37733238217184,-0.03696599610028728,2.9996699357906866,0.9998899785968955,0.020086805308074822,0.06238435104414486,0.03662006288646185,0.06557564464212447
E4_optical_graded,oracle,20401007,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.06002606760269254,0.17194371609640768,0,95.1228961757671,-0.02935820228809083,2.0116381050171817,0.6705460350057272,0.02937342749026506,0.28638743455497384,0.0714850053678185,0.0987998200758896
E4_optical_graded,proposed,20401007,3,0,,3,False,False,True,8,8,8,1.0,191.09999999999343,0.07814009922299392,0.21683186152948508,0,94.80985192419992,-0.03255253138571512,2.998158061316998,0.9993860204389993,0.036631155771232916,0.19099947671376244,0.06894307906715075,0.09340481049622222
E4_optical_graded,residual_only,20401007,0,63,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.08032831130355858,0.20291987258670785,0,94.83757315045031,-0.03226966173009882,2.999073462494197,0.9996911541647323,0.04749510679892923,0.3328092243186583,0.06947723099767666,0.08849701065959288
E4_optical_graded,ablation_a1,20401008,3,0,,3,False,False,True,8,8,8,1.0,190.89999999999344,0.07075545738560551,0.3744970738567428,0,94.94462871917564,-0.031177257967595517,3.0007640945848006,1.0002546981949336,0.3062632936760099,0.21267679413305396,0.19746935321895548,0.31802304055252867
E4_optical_graded,ablation_a2,20401008,5,0,,5,False,False,True,8,8,8,1.0,190.59999999999346,0.0638215373129484,0.2478590035805346,0,94.96670366762481,-0.03095200339158355,2.9996979112650317,0.9998993037550106,0.3039051355123822,0.1689401888772298,0.19776630627168953,0.31685017016673006
E4_optical_graded,covariance_only,20401008,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.06504070102359287,0.3783517582761373,0,94.98708009690375,-0.030744080643839267,3.0007124410416237,1.0002374803472078,0.28624071728633455,0.22356020942408378,0.20510020082862204,0.3252666466679728
E4_optical_graded,dead_reckoning,20401008,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.08848182398225622,0.3374251358499105,0,95.03690578838099,-0.03023565522060212,3.000712172868995,1.0002373909563318,0.24165450635755847,0.0005232862375719519,0.20902876818816554,0.3244111330387301
E4_optical_graded,fixed,20401008,0,1,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.07775715202405403,0.2770260602107695,0,94.45916042217021,-0.03613101610030389,3.0004363044971343,1.0001454348323782,0.1261463422887902,0.061575052854122625,0.09569445193716138,0.15480377079754903
E4_optical_graded,oracle,20401008,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.059619851815837614,0.23251044273830423,0,94.91626534476393,-0.03146668015547016,3.000814812310947,1.000271604103649,0.1723435426307329,0.10529072812991094,0.14466129098468103,0.22438833692984037
E4_optical_graded,proposed,20401008,5,0,,5,False,False,True,8,8,8,1.0,190.59999999999346,0.0638215373129484,0.2478590035805346,0,94.96670366762481,-0.03095200339158355,2.9996979112650317,0.9998993037550106,0.3039051355123822,0.1689401888772298,0.19776630627168953,0.31685017016673006
E4_optical_graded,residual_only,20401008,0,65,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.09690207614581123,0.3331114691504755,0,94.88846761454633,-0.031750330463812926,3.0007637498773576,1.0002545832924525,0.30099183717204936,0.3298429319371728,0.17736751585715466,0.29142197682752924
E4_optical_graded,ablation_a1,20401009,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.16564517077689825,0.5559691813178578,0,95.16660026850157,-0.02891224215814725,3.0002193545267084,1.0000731181755695,0.5799834088229667,0.13636363636363635,0.42232753455562005,0.6638632615343592
E4_optical_graded,ablation_a2,20401009,3,0,,3,False,False,True,8,8,8,1.0,191.5999999999934,0.16301734834416146,0.5378823630750755,0,95.28832827699563,-0.02767011962249355,3.0012853230031675,1.0004284410010558,0.5751514512114894,0.08768267223382047,0.41853243252833155,0.6522412787391498
E4_optical_graded,covariance_only,20401009,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.18301868102283259,0.5493894985932926,0,95.17010807348397,-0.028876448229755325,3.0002563302304135,1.0000854434101378,0.5626670653158096,0.22361546499477533,0.4268563415664773,0.6739575003187451
E4_optical_graded,dead_reckoning,20401009,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.30541579884314746,0.530774687565037,0,95.27219588358686,-0.02783473588176677,3.0002587165305545,1.000086238843518,0.5429366428869389,0.0005219206680584551,0.5015526262107227,0.7637526109037391
E4_optical_graded,fixed,20401009,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.13903696305477728,0.4004595247855409,0,94.63295006499435,-0.034357652398016914,2.999562569643662,0.9998541898812207,0.2967184480652541,0.06059009483667018,0.29177282319137543,0.45368041740620046
E4_optical_graded,oracle,20401009,0,1,,0,False,False,True,8,8,8,1.0,378.6000000000176,0.09237720341903925,0.27059917128713806,0,95.21266631548447,-0.028442180454240074,1.0191027204138177,0.3397009068046059,0.0734012140594275,1.0,0.06850252214361997,0.09692711334943654
E4_optical_graded,proposed,20401009,3,0,,3,False,False,True,8,8,8,1.0,191.5999999999934,0.16301734834416146,0.5378823630750755,0,95.28832827699563,-0.02767011962249355,3.0012853230031675,1.0004284410010558,0.5751514512114894,0.08768267223382047,0.41853243252833155,0.6522412787391498
E4_optical_graded,residual_only,20401009,0,63,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.13964836848285758,0.49790320414895994,0,95.17316506742372,-0.02884525441404362,2.998873094523476,0.9996243648411586,0.5624322632783882,0.1913225300575013,0.3822778782040985,0.5819064000362036
E4_optical_graded,ablation_a1,20401010,3,0,,3,False,False,True,8,8,8,1.0,190.59999999999346,0.07622206752631103,0.19132171588963764,0,94.95553774323301,-0.031065941395581498,2.9975776341527407,0.9991925447175802,0.06851539974749678,0.2203567681007345,0.07525284097245244,0.10456439078974578
E4_optical_graded,ablation_a2,20401010,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.06028471133472768,0.18695304530682444,0,94.91978590714572,-0.03143075604953349,2.997442761023308,0.9991475870077693,0.0646940225573358,0.19380252100840337,0.0753673687883011,0.10030513265527277
E4_optical_graded,covariance_only,20401010,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.08321012223428152,0.20132075392423765,0,94.95733413842534,-0.03104761083239449,2.9976843301549203,0.9992281100516401,0.058589021943480445,0.22507869884575027,0.0731657109491408,0.09644487417015293
E4_optical_graded,dead_reckoning,20401010,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.1261468673894112,0.2494800639729382,0,94.95763596174011,-0.03104453100265192,2.9976847819217523,0.9992282606405841,0.06381492980586806,0.0005246589716684155,0.08881700940890426,0.1219254145920616
E4_optical_graded,fixed,20401010,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.07973732503508155,0.26687326899194197,0,94.5331328877945,-0.03537619502250511,3.000375513993951,1.000125171331317,0.02416827488107981,0.058870116156283,0.03550252710695089,0.0536464752862681
E4_optical_graded,oracle,20401010,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.05934742519883364,0.17358913841924206,0,95.14418062478123,-0.029141014032844637,2.011319028607611,0.670439676202537,0.05366717927019919,0.15295966474594028,0.07383754563639448,0.09936499163604473
E4_optical_graded,proposed,20401010,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.06028471133472768,0.18695304530682444,0,94.91978590714572,-0.03143075604953349,2.997442761023308,0.9991475870077693,0.0646940225573358,0.19380252100840337,0.0753673687883011,0.10030513265527277
E4_optical_graded,residual_only,20401010,0,65,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07936906281879891,0.19300267440221752,0,95.00977064195914,-0.03051254446980478,2.9963214282097383,0.9987738094032461,0.0744120654522806,0.34329140461215935,0.07521376373816631,0.10005660718379308
E4_optical_graded,ablation_a1,20401011,3,0,,3,False,False,True,8,8,8,1.0,190.79999999999345,0.09163963267286784,0.25244805985070284,0,94.73371627607054,-0.03332942575438225,3.0018098591989673,1.0006032863996557,0.17224910869869062,0.21960167714884696,0.12030145680521419,0.19593538041314118
E4_optical_graded,ablation_a2,20401011,3,0,,3,False,False,True,8,8,8,1.0,190.49999999999346,0.05941802584039505,0.24951495514708277,0,94.72279908169376,-0.03344082569700235,3.0011299548330723,1.0003766516110242,0.1197919961915631,0.18740157480314962,0.10714429140970275,0.16718217494950646
E4_optical_graded,covariance_only,20401011,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.0734077964388937,0.26054443573136865,0,94.73304439001953,-0.033336281734494655,3.001805906840544,1.000601968946848,0.15157724000539824,0.22379454926624737,0.12150630420375409,0.19255274649937976
E4_optical_graded,dead_reckoning,20401011,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07082580519555864,0.25902529756420556,0,94.73438961734882,-0.033322554925012016,3.001805555354522,1.0006018517848407,0.13387815724056934,0.0005241090146750524,0.11289622654041483,0.16937292642711915
E4_optical_graded,fixed,20401011,0,1,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.09492492534421777,0.29657002311959246,0,94.34807902206005,-0.03726449977489743,3.0003338443254073,1.0001112814418025,0.06494980472520075,0.06118143459915612,0.054411223014371644,0.09530323119794502
E4_optical_graded,oracle,20401011,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.054758180571820594,0.3104202012220618,0,94.6968055981925,-0.033706065324566326,2.9976398203936747,0.9992132734645582,0.16090409762872024,0.13490813648293964,0.1298160713822836,0.20863639460312947
E4_optical_graded,proposed,20401011,3,0,,3,False,False,True,8,8,8,1.0,190.49999999999346,0.05941802584039505,0.24951495514708277,0,94.72279908169376,-0.03344082569700235,3.0011299548330723,1.0003766516110242,0.1197919961915631,0.18740157480314962,0.10714429140970275,0.16718217494950646
E4_optical_graded,residual_only,20401011,0,64,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.0869469809856004,0.29832636859404715,0,94.60580935492696,-0.03463459841911265,3.00043515318954,1.00014505106318,0.18353441591400396,0.3361300471945464,0.12066707066776022,0.19734354432814816
E4_optical_graded,ablation_a1,20401012,3,0,,3,False,False,True,8,8,8,1.0,190.89999999999344,0.07129762147089067,0.3806456883675473,0,94.87841861553336,-0.03185287127006775,2.9989337881638334,0.9996445960546111,0.30089474051628023,0.21529596647459404,0.19684582910940446,0.3211738005033439
E4_optical_graded,ablation_a2,20401012,3,0,,3,False,False,True,8,8,8,1.0,190.49999999999346,0.06902430189047085,0.35668192905491836,0,94.90154211455145,-0.03161691719845461,2.9997272291501154,0.9999090763833718,0.30859327618694565,0.17585301837270342,0.19823537582981834,0.3174967499270224
E4_optical_graded,covariance_only,20401012,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.0614879153898414,0.383145050105524,0,94.87837251445436,-0.031853341689241255,2.9989418628067677,0.9996472876022559,0.2809661500404401,0.22367731796752227,0.2065933128116857,0.33138151269296784
E4_optical_graded,dead_reckoning,20401012,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.061389721021185756,0.3739405221158574,0,94.87847371868365,-0.03185230899302394,2.99894198717577,0.99964732905859,0.28218036358462756,0.0005238344683080147,0.2018538516356937,0.3241456523606377
E4_optical_graded,fixed,20401012,0,1,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.09039946279737525,0.32319968748059136,0,94.24919452811085,-0.038273525223358695,2.9989823727184852,0.9996607909061618,0.10812972047150661,0.06041335453100159,0.10375981402593282,0.1777137458136187
E4_optical_graded,oracle,20401012,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.042511534420015214,0.21017660295557583,0,95.3798706864648,-0.026736013403420467,1.0369585684225813,0.34565285614086044,0.06966620894484898,0.34520691461498165,0.1321374015458511,0.22183506294540012
E4_optical_graded,proposed,20401012,3,0,,3,False,False,True,8,8,8,1.0,190.49999999999346,0.06902430189047085,0.35668192905491836,0,94.90154211455145,-0.03161691719845461,2.9997272291501154,0.9999090763833718,0.30859327618694565,0.17585301837270342,0.19823537582981834,0.3174967499270224
E4_optical_graded,residual_only,20401012,0,64,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.10672899641783119,0.3527076315047335,0,94.76964974139345,-0.0329627577408832,3.0006311245979704,1.00021037486599,0.2969450692453597,0.33858267716535434,0.17464391188278552,0.28867360610445086
E4_optical_graded,ablation_a1,20401013,3,0,,3,False,False,True,8,8,8,1.0,189.6999999999935,0.11779067737011258,0.3341307787670811,0,94.54213867419,-0.03528429924295917,2.9995191502289806,0.9998397167429935,0.09893284601834976,0.22298365840801265,0.10465810382698895,0.16522296316548157
E4_optical_graded,ablation_a2,20401013,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.09808793519642069,0.3075465242973774,0,94.60406205601757,-0.03465242799982071,3.0003691825314847,1.0001230608438283,0.11344310992277262,0.18224789915966386,0.10292609803963758,0.17779408894092508
E4_optical_graded,covariance_only,20401013,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.15966034908024618,0.38885190024507743,0,94.54029143041495,-0.03530314866923512,2.999523302809918,0.9998411009366394,0.09935603253537513,0.22772799156562995,0.1269938484876848,0.1902687787782406
E4_optical_graded,dead_reckoning,20401013,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.22534656861803587,0.4677130350504104,0,94.5401041526505,-0.03530505966683162,2.9995231290457847,0.9998410430152616,0.12823575603818366,0.0005271481286241434,0.17920214109837007,0.25302086100194165
E4_optical_graded,fixed,20401013,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.11390280201193893,0.31903135817819406,0,94.3587545660562,-0.037155565652487677,3.0013623561971716,1.0004541187323905,0.06565480900103016,0.05778364116094987,0.06833562194116166,0.1117031887274575
E4_optical_graded,oracle,20401013,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.05385057901102658,0.18013606638864976,0,95.12757300573573,-0.029310479533308897,1.0395853876427237,0.3465284625475746,0.1780193962384121,0.2780692549842602,0.13538775403297665,0.2620958371145813
E4_optical_graded,proposed,20401013,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.09808793519642069,0.3075465242973774,0,94.60406205601757,-0.03465242799982071,3.0003691825314847,1.0001230608438283,0.11344310992277262,0.18224789915966386,0.10292609803963758,0.17779408894092508
E4_optical_graded,residual_only,20401013,0,63,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.10170911125781798,0.27292346775925225,0,94.59504041074189,-0.03474448560467458,2.9988936671552286,0.9996312223850762,0.1244377529182036,0.3335084033613445,0.10773664942075933,0.18810111798187712
E4_optical_graded,ablation_a1,20401014,3,0,,3,False,False,True,8,8,8,1.0,191.09999999999343,0.13506050365323222,0.3552186702353435,0,94.84973864574673,-0.032145524022992644,2.999180948492994,0.9997269828309979,0.2520708937387552,0.1998953427524856,0.18945826031853708,0.27756024222005704
E4_optical_graded,ablation_a2,20401014,3,0,,3,False,False,True,8,8,8,1.0,190.69999999999345,0.12171042609457398,0.33571834684021606,0,94.86723806880167,-0.03196695848161557,2.9985406149117764,0.9995135383039254,0.2580785631992655,0.1609858416360776,0.1839332432708675,0.2690358701202104
E4_optical_graded,covariance_only,20401014,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.17301911787152208,0.4156551655858145,0,94.85200088817346,-0.032122439916597356,2.9991846111017093,0.9997282037005698,0.22667145312088513,0.2239665096807954,0.20206792298697313,0.30296896140665563
E4_optical_graded,dead_reckoning,20401014,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.21584877626470375,0.46760046463458593,0,94.90301699297129,-0.031601867418660334,2.9991835668493043,0.9997278556164347,0.2688267852676684,0.0005230125523012552,0.2572738922735021,0.37481454241830325
E4_optical_graded,fixed,20401014,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.15674609945278947,0.450389474943079,0,94.57893723444934,-0.03490880373010874,2.9994505071619195,0.9998168357206398,0.1389228520961416,0.06174142480211082,0.13068479227224294,0.19190938686517223
E4_optical_graded,oracle,20401014,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.06036945287949158,0.2317448192136755,0,95.29704665034191,-0.02758115662916416,1.0379473130181245,0.34598243767270814,0.1691657604859206,0.6194968553459119,0.11383945638290685,0.23949906640557336
E4_optical_graded,proposed,20401014,3,0,,3,False,False,True,8,8,8,1.0,190.69999999999345,0.12171042609457398,0.33571834684021606,0,94.86723806880167,-0.03196695848161557,2.9985406149117764,0.9995135383039254,0.2580785631992655,0.1609858416360776,0.1839332432708675,0.2690358701202104
E4_optical_graded,residual_only,20401014,0,64,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.09162500457762872,0.30839017705606775,0,94.86088568941437,-0.03203177867944518,2.998618267483137,0.999539422494379,0.27888678062696975,0.31868131868131866,0.18757537965445026,0.29862883447360355
E4_optical_graded,ablation_a1,20401015,3,0,,3,False,False,True,8,8,8,1.0,191.89999999999338,0.04322489570225419,0.24300628735668361,0,95.35471542587258,-0.026992699735994052,2.9981518421860875,0.9993839473953625,0.23876451266461332,0.21521625846795206,0.14624953025780185,0.23426184148886933
E4_optical_graded,ablation_a2,20401015,3,0,,3,False,False,True,8,8,8,1.0,191.89999999999338,0.03988037698235667,0.25369394305024784,0,95.39342075649476,-0.026597747382706483,3.0006267125432666,1.0002089041810889,0.21419770333083074,0.18134445023449713,0.13782133133401286,0.21344012041548432
E4_optical_graded,covariance_only,20401015,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.046268957606653276,0.20397026734497814,0,95.40768491283575,-0.02645219476698213,2.998151103496312,0.9993837011654373,0.20358717645412283,0.22239583333333332,0.1372687756218698,0.20851820516410222
E4_optical_graded,dead_reckoning,20401015,0,0,,0,False,False,True,8,8,8,1.0,192.19999999999337,0.048079433723731496,0.1871039510889041,0,95.50731232170902,-0.02543558855398953,2.998143362510884,0.9993811208369614,0.09992578749388407,0.0005202913631633715,0.1332100716957156,0.20160285810426518
E4_optical_graded,fixed,20401015,0,1,,0,False,False,True,8,8,8,1.0,380.20000000001795,0.06178193853198865,0.21318614518022017,0,94.83002846426882,-0.03234664832378753,2.9984438356464844,0.9994812785488282,0.10257598577462675,0.06023145712782746,0.0719415590974908,0.1013566974973055
E4_optical_graded,oracle,20401015,0,0,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.036789678500069506,0.15154414848845477,0,95.26443412139278,-0.027913937536808375,2.9994928835420205,0.9998309611806735,0.1689064716722653,0.22291666666666668,0.12597312922457732,0.1773309979772865
E4_optical_graded,proposed,20401015,3,0,,3,False,False,True,8,8,8,1.0,191.89999999999338,0.03988037698235667,0.25369394305024784,0,95.39342075649476,-0.026597747382706483,3.0006267125432666,1.0002089041810889,0.21419770333083074,0.18134445023449713,0.13782133133401286,0.21344012041548432
E4_optical_graded,residual_only,20401015,0,64,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.04886941098917483,0.16909234366028425,0,95.37032841851826,-0.02683338348450759,2.998469536454605,0.9994898454848683,0.21047828703772606,0.33402813965607087,0.12898146537277705,0.2071207324307337
E4_optical_graded,ablation_a1,20401016,3,0,,3,False,False,True,8,8,8,1.0,190.49999999999346,0.11515561594724145,0.3031940161142561,0,94.78222281235037,-0.03283446109846566,3.001875885398617,1.0006252951328725,0.1490330649437407,0.2125984251968504,0.13390655309977093,0.2073246692241338
E4_optical_graded,ablation_a2,20401016,3,0,,3,False,False,True,8,8,8,1.0,190.89999999999344,0.11611814090367638,0.31572846585758896,0,94.96990323029078,-0.03091935479295116,2.9999718785333904,0.9999906261777968,0.1502816427820305,0.17234154007333682,0.12841298229560397,0.201743336806298
E4_optical_graded,covariance_only,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.1523140779392333,0.35692911560464147,0,94.78685250287032,-0.03278721935846618,3.0018443071128584,1.0006147690376195,0.12828792491601057,0.22467191601049868,0.14633501657765915,0.22732562619496832
E4_optical_graded,dead_reckoning,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.1889039273383125,0.40228377301451523,0,94.73790474561517,-0.033286686269232924,3.0018477742239003,1.0006159247413,0.06934396826473038,0.0005252100840336134,0.15760145302645956,0.23772238802742227
E4_optical_graded,fixed,20401016,0,1,,0,False,False,True,8,8,8,1.0,377.10000000001725,0.11717355319990917,0.35399195438323705,0,94.46659931483677,-0.03605510903227782,2.9994105841815246,0.9998035280605082,0.10831542834095087,0.05913550782285866,0.09596730241931957,0.1461831393028475
E4_optical_graded,oracle,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.055967523199554024,0.21254358400447515,0,95.3455500004354,-0.02708622448535314,1.0405871308345491,0.3468623769448497,0.17114464847035368,0.35620743844944996,0.12409794725619572,0.25609297347492627
E4_optical_graded,proposed,20401016,3,0,,3,False,False,True,8,8,8,1.0,190.89999999999344,0.11611814090367638,0.31572846585758896,0,94.96990323029078,-0.03091935479295116,2.9999718785333904,0.9999906261777968,0.1502816427820305,0.17234154007333682,0.12841298229560397,0.201743336806298
E4_optical_graded,residual_only,20401016,0,63,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.08987327078432215,0.2674618145114742,0,94.80875325712745,-0.03256374227420966,2.999063477849344,0.9996878259497813,0.18997902902690167,0.3202511773940345,0.1383181071282964,0.22647012982967873
E4_optical_graded,ablation_a1,20401017,5,0,,5,False,False,True,8,8,8,1.0,190.79999999999345,0.12493378943240209,0.5547739040192035,0,94.75745809023282,-0.033087162344563104,3.0004435535560123,1.0001478511853374,0.5356398049211425,0.13784067085953877,0.3799121190141166,0.5933315664590352
E4_optical_graded,ablation_a2,20401017,3,0,,3,False,False,True,8,8,8,1.0,190.59999999999346,0.13119987933267008,0.5684550212663666,0,94.77566511846508,-0.032901376342193034,3.000354900233907,1.000118300077969,0.5526427897374513,0.09548793284365163,0.39374841068031674,0.6184278403667481
E4_optical_graded,covariance_only,20401017,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.12757529553936892,0.5498708246995871,0,94.75723731422786,-0.033089415160940105,3.0004208566886192,1.0001402855628732,0.5147918727721921,0.22431865828092243,0.3770045645551505,0.5934505911377138
E4_optical_graded,dead_reckoning,20401017,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.1975094488779859,0.5519118226377326,0,94.80678793272695,-0.03258379660482702,3.000416857857935,1.0001389526193116,0.492265369506861,0.0005238344683080147,0.4284725594896401,0.6559388767400167
