scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E3_dvl_long,camera_coaxial+lbl@1.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.06644876203039901,0.17105687468854391,0,95.39082168932265,-0.026624268476299506,1.0405062045097901,0.34683540150326336,0.2071720412693433,0.6720796228391828,0.07746347811761058,0.15730187847146734
E3_dvl_long,camera_coaxial+lbl@1.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.0658123740028354,0.17939688348391414,0,95.3058544635717,-0.02749128098396214,1.039736001495591,0.346578667165197,0.04000176232849085,0.9842931937172775,0.05166879961507386,0.0578176380516988
E3_dvl_long,camera_coaxial+lbl@2.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.0826716359548463,0.277698913443853,0,94.72084124910195,-0.033460803580592335,2.007935432165015,0.6693118107216717,0.04614239229523631,0.8856614734618431,0.037109942027126,0.052987229211518515
E3_dvl_long,camera_coaxial+lbl@2.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.08304091450428015,0.27549596128968545,0,94.73849533757284,-0.03328065982068529,2.0076655567562436,0.6692218522520812,0.04176353549039723,0.9468956406869221,0.034468271412966954,0.04720001261897227
E3_dvl_long,camera_coaxial+lbl@2.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06470024870586172,0.20464311690763992,0,94.97194552393796,-0.03089851506185759,2.01313340049089,0.6710444668302967,0.12329185605841884,0.826246719160105,0.06127786435378453,0.09249933653228459
E3_dvl_long,camera_coaxial+lbl@2.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.06021566112299193,0.1884680490102042,0,94.985291861021,-0.030762327948765322,2.012716961455782,0.6709056538185939,0.07014770687063882,0.9485834207764953,0.05682068476338298,0.07605514794275978
E3_dvl_long,camera_coaxial+lbl@3.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,376.100000000017,0.15438570578441585,0.5129523517390804,0,94.53135617203853,-0.03539432477511706,3.0003897179806285,1.000129905993543,0.11142891666448397,0.7492688114863069,0.12951517468996013,0.10515733572783689
E3_dvl_long,camera_coaxial+lbl@3.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,377.10000000001725,0.09832020389638893,0.2614691744604585,0,94.40893924707639,-0.03664347707064908,3.000467248335481,1.0001557494451603,0.10308893971548756,0.769822328294882,0.06331712366159675,0.09958828226766492
E3_dvl_long,camera_coaxial+lbl@3.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,191.7999999999934,0.11325037453878638,0.42091812588669253,0,95.32030630202193,-0.027343813244674164,3.000641953626968,1.0002139845423226,0.14999252543141578,0.7492179353493222,0.14761723899101709,0.2565626829559852
E3_dvl_long,camera_coaxial+lbl@3.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06688396131317675,0.20163215758461028,0,94.94287076716445,-0.03119519625342393,3.000473696199093,1.000157898733031,0.14113590742827342,0.7624541164132145,0.07347313607491943,0.12047805492991567
E3_dvl_long,camera_coaxial+single_beacon@1.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.17291801492688968,0.47990697274476446,0,95.1364056918003,-0.0292203500836703,1.019512177387977,0.339837392462659,0.019333784919194602,0.5171957671957672,0.11786184692380153,0.23376129264004428
E3_dvl_long,camera_coaxial+single_beacon@1.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.08927454344115576,0.23702565934221198,0,95.19674890751071,-0.02860460298458456,1.0192756136192898,0.33975853787309657,0.019916975202617804,0.9870507399577167,0.02675068809672822,0.031836786247108236
E3_dvl_long,camera_coaxial+single_beacon@1.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.0721911212739476,0.19191961469982743,0,95.39868418597396,-0.026544038918632995,1.041476181796279,0.34715872726542635,0.1972843634859375,0.6771653543307087,0.07462993582386823,0.149598067347764
E3_dvl_long,camera_coaxial+single_beacon@1.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06553906147599782,0.20743304516087946,0,95.35137913431065,-0.027026743527442387,1.0406818702848983,0.34689395676163276,0.04064552196044288,0.9842684845306765,0.05143005483151537,0.05761979498860723
E3_dvl_long,camera_coaxial+single_beacon@2.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.09180855860905772,0.24968758213369746,0,94.75327396876501,-0.03312985746158148,2.006730824580021,0.668910274860007,0.044226451556541015,0.8806878306878307,0.03663858800037599,0.04994542786466761
E3_dvl_long,camera_coaxial+single_beacon@2.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.09048287233913543,0.24586067981102921,0,94.77296824760177,-0.032928895432635,2.0065218972625773,0.6688406324208591,0.034224431987971086,0.9423432954244909,0.0343137094592256,0.045478242873237505
E3_dvl_long,camera_coaxial+single_beacon@2.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07345162171616315,0.19475855202648873,0,95.08813678299194,-0.02971288996946997,2.013034877800401,0.671011625933467,0.1429983554754436,0.8066037735849056,0.06429814631364499,0.10397476340478094
E3_dvl_long,camera_coaxial+single_beacon@2.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06857316617348115,0.18829668047747639,0,95.0517635807728,-0.030084045094155076,2.012881861990344,0.6709606206634481,0.06810258040134208,0.9328788673308862,0.057612280799746285,0.07831637765339086
E3_dvl_long,camera_coaxial+single_beacon@3.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,377.7000000000174,0.11153315718605677,0.2521344818358475,0,94.3749882026512,-0.036989916299477565,2.999532467907646,0.9998441559692153,0.09604421941018851,0.7611861265554674,0.06652891506008222,0.09878445072745311
E3_dvl_long,camera_coaxial+single_beacon@3.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.11156333350975352,0.25787801625179085,0,94.40709188469769,-0.036662327707166376,2.999532274035776,0.9998440913452588,0.09142523578250986,0.781919111816019,0.06462105936543082,0.09650308997243078
E3_dvl_long,camera_coaxial+single_beacon@3.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.05755118415346592,0.17926310822951308,0,94.89303696991725,-0.031703704388599485,2.9983864792027655,0.9994621597342551,0.14738861431094896,0.7817418677859391,0.07870209099304118,0.12832452347854875
E3_dvl_long,camera_coaxial+single_beacon@3.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.06637822006659466,0.18285548699682685,0,94.81316251293141,-0.032518749868046815,2.9988857733806067,0.9996285911268689,0.14565802552459992,0.7906610703043022,0.07859096359011111,0.1259961891658298
E3_dvl_long,camera_coaxial+usbl@1.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.09146091926872975,0.2447045369782117,0,95.30739018184165,-0.027475610389370853,1.0199604308695058,0.3399868102898353,0.021988855272057333,0.908731205486679,0.02741450136503272,0.033319147697777454
E3_dvl_long,camera_coaxial+usbl@1.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.0910799619931062,0.2515971719893262,0,95.30271228356452,-0.027523344045260023,1.0195824011507766,0.3398608003835922,0.020681159425280086,0.9870712401055409,0.026925221032531452,0.03205259734565516
E3_dvl_long,camera_coaxial+usbl@1.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07699000997213995,0.18766848567152028,0,95.3654039275585,-0.026883633392260187,1.0398847559456477,0.3466282519818826,0.19476795671001274,0.6888423258250392,0.07248737516440223,0.14405591479452995
E3_dvl_long,camera_coaxial+usbl@1.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07384715835461826,0.1960736103802816,0,95.29755569342029,-0.02757596231203785,1.039295744089786,0.34643191469659534,0.04022257349887106,0.9837611314824516,0.051368173553040575,0.05822669781230741
E3_dvl_long,camera_coaxial+usbl@2.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.09388850947782305,0.2570710619832264,0,94.73553683250307,-0.03331084864792788,2.0080127057155575,0.6693375685718524,0.04019532336749442,0.8867724867724868,0.037040413512057405,0.05094066886350621
E3_dvl_long,camera_coaxial+usbl@2.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.09574567272271269,0.26011581140710494,0,94.75522815500368,-0.03310991678567676,2.0078375091262135,0.6692791697087378,0.03657183871265894,0.9455458630716362,0.03444693488749611,0.04792870585532434
E3_dvl_long,camera_coaxial+usbl@2.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.07073089182277688,0.20200857913424386,0,95.03981847363282,-0.030205933942522245,2.015683695063604,0.6718945650212014,0.13279503659250522,0.8421883219358233,0.061748833895140694,0.09673785370147056
E3_dvl_long,camera_coaxial+usbl@2.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07060004806043535,0.21168908609679882,0,95.0188369102043,-0.03042003152852757,2.0152283938757383,0.6717427979585794,0.070940289581894,0.944794952681388,0.0568756771274021,0.07786992545536016
E3_dvl_long,camera_coaxial+usbl@3.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.10525799729278358,0.25734533819458427,0,94.5174938771236,-0.03553577676404496,3.0010071868690864,1.0003357289563621,0.11035623251114965,0.7492734478203434,0.06504680110525868,0.10281334840727788
E3_dvl_long,camera_coaxial+usbl@3.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.10489822018689161,0.2590656507536053,0,94.57130301366465,-0.034986703942197495,3.0008062937664546,1.0002687645888182,0.10458187648289624,0.7740486257928119,0.0635110348291655,0.10098024986602307
E3_dvl_long,camera_coaxial+usbl@3.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07670204567951389,0.22992707107105304,0,94.81764583554244,-0.03247300167813838,3.0022015647158393,1.0007338549052798,0.13990812786165527,0.7515723270440252,0.0752399129304668,0.12672136251453822
E3_dvl_long,camera_coaxial+usbl@3.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.0785545481927125,0.22998388799471847,0,94.71079816210612,-0.03356328406014164,3.0017164223646917,1.0005721407882306,0.13681356982726484,0.7665267576075551,0.07429324484348107,0.12136943900411044
E3_dvl_long,camera_offaxis+lbl@1.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09723505375966142,0.25304939322066566,0,95.31220450886049,-0.02742648460346442,1.0185040820672102,0.33950136068907005,0.021224758538260266,0.9059040590405905,0.027359883949733124,0.034180736629596684
E3_dvl_long,camera_offaxis+lbl@1.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.09845666576460241,0.26117082984200657,0,95.29770542657214,-0.02757443442273333,1.018150354704891,0.33938345156829697,0.019614923308229053,1.0,0.026631173591425198,0.031670267049792866
E3_dvl_long,camera_offaxis+lbl@1.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07518815906241605,0.18033091594261208,0,95.29734578299889,-0.027578104255113423,1.038692429757201,0.346230809919067,0.20496897363494318,0.6792452830188679,0.07342570924313069,0.15386673741426923
E3_dvl_long,camera_offaxis+lbl@1.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07689172010196965,0.1898914497161579,0,95.23691049511557,-0.028194790866167718,1.0381045202492525,0.34603484008308416,0.03819646217409143,1.0,0.05121525515847205,0.05707492181796088
E3_dvl_long,camera_offaxis+lbl@2.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09908989895893316,0.25818251163579076,0,94.8668304113918,-0.0319711182511041,2.005375062369958,0.6684583541233193,0.03463818520810621,0.9330521876647337,0.03228246238667631,0.04419154558579226
E3_dvl_long,camera_offaxis+lbl@2.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.09930051131498467,0.25782995667049136,0,94.8487413610802,-0.032155700397140774,2.0052172030533963,0.6684057343511322,0.030858516954245126,0.9997363564460849,0.030710330209205296,0.04116696342313849
E3_dvl_long,camera_offaxis+lbl@2.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07156187434382696,0.1782475852551837,0,94.97246372019266,-0.030893227344972796,2.0112384250455575,0.6704128083485191,0.16834447452886958,0.8176100628930818,0.06477371649964497,0.1197035471583079
E3_dvl_long,camera_offaxis+lbl@2.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07069011070387811,0.18111122113779965,0,94.98260882644269,-0.030789705852625637,2.010807597112199,0.6702691990373997,0.05569833643092056,1.0,0.05398995241667935,0.06587015326371798
E3_dvl_long,camera_offaxis+lbl@3.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.09926242151059791,0.26130008451940867,0,94.46766097483543,-0.036044275766985434,2.9992157261884347,0.9997385753961449,0.0557704037177694,0.9467299578059072,0.040835028847483565,0.05968432036448931
E3_dvl_long,camera_offaxis+lbl@3.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.0994750380363958,0.2590915787878476,0,94.51646244108723,-0.03554630162155892,2.999123791658477,0.9997079305528257,0.049923000256106215,0.9994728518713759,0.03820333325867009,0.054236487971778415
E3_dvl_long,camera_offaxis+lbl@3.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.071032595205462,0.18177832622134105,0,94.72750371364856,-0.03339281924848414,2.999039502283053,0.999679834094351,0.1084957776591568,0.9181532004197271,0.06258713396180375,0.09871151043602047
E3_dvl_long,camera_offaxis+lbl@3.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06935575818586835,0.18509420743930072,0,94.72648892514964,-0.033403174233166966,2.998683347124068,0.9995611157080226,0.08172299992249535,0.9994756161510225,0.05847331511616563,0.08362293590653457
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,380.20000000001795,0.16514535567484928,0.4459396028217153,0,95.26954718917317,-0.027861763375784054,1.0211793754256866,0.3403931251418955,0.018529945122603888,0.5381378221988428,0.11346642853999296,0.22798668833959593
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,380.1000000000179,0.08628738476344174,0.26195836540233763,0,95.28041652784827,-0.027750851756650263,1.02125548141382,0.34041849380460665,0.019866105805978276,1.0,0.02672408699946908,0.03160633927328857
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.08346672223792678,0.20850811170025407,0,95.42567315043902,-0.026268641322050756,1.039703296862506,0.3465677656208353,0.1980297624305925,0.7024058577405857,0.07444316326449965,0.1475844168209401
E3_dvl_long,camera_offaxis+single_beacon@1.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.07578777530556594,0.195548629089902,0,95.39108641796051,-0.026621567163668258,1.0390126058543034,0.3463375352847678,0.03729536060143639,1.0,0.051323168470171765,0.05727063803070858
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.9000000000179,0.09488502404487352,0.24494201038549956,0,94.79045787302077,-0.032750429867134945,2.006878668364662,0.6689595561215541,0.032985333615443146,0.9326138457488813,0.03234637573814416,0.04338095929821829
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.09334745336581717,0.2510406546589503,0,94.79708595260497,-0.03268279640199001,2.006518005395467,0.6688393351318224,0.028713085233129335,1.0,0.030700283964587002,0.040014987057874894
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.07783541860120102,0.2012362956514946,0,95.12283221640729,-0.029358854934619538,2.013307038116617,0.6711023460388724,0.16956009427079768,0.856694560669456,0.06352836726880778,0.1147875887750936
E3_dvl_long,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.07168476139127905,0.19345162613033118,0,95.1011741658227,-0.029579855450788783,2.0126174679398354,0.6708724893132785,0.05935011789787159,1.0,0.05419056414248045,0.06692595305658972
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.09702338258480568,0.26124121610262385,0,94.41474314443431,-0.036584253628221264,3.0002190636476347,1.0000730212158782,0.05020069342923696,0.9409126879451332,0.04226859423142651,0.05929074059763211
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.09381672079239295,0.265044376032618,0,94.4181737126209,-0.036549247830399034,2.999493481626873,0.9998311605422909,0.04403321863294157,0.9997360781208762,0.03925291946229615,0.05393790000497382
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.07453692378890155,0.18367838129189273,0,94.98135256642773,-0.030802524832370115,3.000336414453188,1.0001121381510627,0.11531805102774605,0.9382198952879581,0.06300317008356097,0.0984294837236321
E3_dvl_long,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.06894534870917851,0.19761526763491233,0,94.9072350653036,-0.031558825864249074,2.9992361129512837,0.9997453709837613,0.08981709083274467,0.999475890985325,0.06097425412118804,0.09096088277165026
E3_dvl_long,camera_offaxis+usbl@1.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.10351794533933616,0.2564148146884637,0,95.32390444899268,-0.02730709745925841,1.0202125405224034,0.34007084684080113,0.02048471583237342,0.9195038268672473,0.027127559514073928,0.033553253802587495
E3_dvl_long,camera_offaxis+usbl@1.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,378.6000000000176,0.10288005605359919,0.25700151868066357,0,95.29364940257219,-0.02761582242273275,1.0198651138545805,0.3399550379515268,0.019770164957517964,1.0,0.02657378080584307,0.03232570624533658
E3_dvl_long,camera_offaxis+usbl@1.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07841196120632962,0.20534032758631726,0,95.28021479026447,-0.02775291030342386,1.0397724769868846,0.3465908256622949,0.21330819073256257,0.742392444910808,0.07243383053839736,0.15685885464157046
E3_dvl_long,camera_offaxis+usbl@1.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07595632643048891,0.20618860229432467,0,95.29192559875729,-0.02763341225757865,1.0392455227882336,0.34641517426274454,0.037016965395107515,1.0,0.05214698360054709,0.05871175953640738
E3_dvl_long,camera_offaxis+usbl@2.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.09960037726786213,0.2531823361241088,0,94.84777417041359,-0.032165569689657225,2.0060988468421894,0.6686996156140631,0.030516669263843044,0.9361477572559367,0.032123359499608505,0.04235554616293729
E3_dvl_long,camera_offaxis+usbl@2.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.09621869901229563,0.240172317394018,0,94.85307121358264,-0.03211151822874858,2.005989407436996,0.668663135812332,0.027038725009105813,0.9994720168954594,0.030690915129103935,0.04052944590342431
E3_dvl_long,camera_offaxis+usbl@2.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07168253716345584,0.17826262395064374,0,95.07809610552655,-0.029815345861973874,2.012453397039478,0.6708177990131593,0.164919425702021,0.8321971683272156,0.06514276320999482,0.11266321383963238
E3_dvl_long,camera_offaxis+usbl@2.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07272772357070192,0.20020540767069983,0,94.99770232762545,-0.030635690534434268,2.012075888759368,0.6706919629197894,0.05734717881325408,1.0,0.05576300597146467,0.06784421673035483
E3_dvl_long,camera_offaxis+usbl@3.0m/0.25mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.10075380397803671,0.2565745129939838,0,94.49149998725764,-0.035801020538187345,2.999628155312735,0.9998760517709117,0.047360483934769264,0.9482713116917393,0.040251570700880354,0.056204181745045316
E3_dvl_long,camera_offaxis+usbl@3.0m/0.25mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.10117672018560457,0.25275891644490756,0,94.40478826450064,-0.0366858340357078,2.999416282524609,0.999805427508203,0.04110209006387746,0.9992069785884219,0.03798111275013526,0.051933710414774445
E3_dvl_long,camera_offaxis+usbl@3.0m/0.50mps/gate/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06587515286681483,0.234195751340879,0,94.79325623801134,-0.032721875122333266,2.9988057792636003,0.9996019264212,0.1161387781197708,0.9322834645669291,0.06330479639316997,0.09540267242316179
E3_dvl_long,camera_offaxis+usbl@3.0m/0.50mps/weight/continue,20401016,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06478414059362,0.20433528156439884,0,94.77608282744582,-0.03289711400565487,2.9988656154619266,0.9996218718206422,0.08641398963340845,0.9989501312335958,0.06055748695882287,0.0871412945606391
E3_dvl_long,lidar+lbl@1.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09731770063919007,0.2528139486790746,0,95.31171096398671,-0.027431520775645812,1.0185177309773306,0.33950591032577687,0.020874012959622174,0.9037954665260939,0.027308024888316403,0.03410488102568061
E3_dvl_long,lidar+lbl@1.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.0985702504266333,0.2613469896146654,0,95.29731672691202,-0.02757840074579576,1.0181555325313014,0.3393851775104338,0.019303557384849183,1.0,0.02658292225614135,0.031602791233905976
E3_dvl_long,lidar+lbl@1.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07528279212514805,0.1797702295208765,0,95.29599856495926,-0.027591851377966714,1.0387211771653944,0.34624039238846477,0.2059923301557475,0.6761006289308176,0.07363706006292188,0.1546702622315011
E3_dvl_long,lidar+lbl@1.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.0755638307250207,0.1901774533091536,0,95.28480911919968,-0.027706029395921594,1.0380933029710289,0.34603110099034295,0.03762055067714969,1.0,0.051228158441390594,0.05708471463251644
E3_dvl_long,lidar+lbl@2.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09627066435326084,0.25876011328379755,0,94.85467896414121,-0.03209511261080389,2.0046381730614593,0.6682127243538197,0.032459206270599304,0.9319978914074855,0.03179203936248624,0.04345013343875856
E3_dvl_long,lidar+lbl@2.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09631772909765093,0.2558524265471216,0,94.8594687927746,-0.032046236808422335,2.004388691932684,0.6681295639775614,0.029063887520217782,1.0,0.03039913813017365,0.04033421266523508
E3_dvl_long,lidar+lbl@2.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07222235908387023,0.17893844035408435,0,95.0199428825083,-0.030408746096854067,2.0112580007855634,0.6704193335951878,0.17428595268502647,0.8056574122577266,0.06578686394308607,0.12504090032744117
E3_dvl_long,lidar+lbl@2.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07103133876706667,0.18181630344616018,0,94.98045191139462,-0.03081171518985082,2.010808959543906,0.670269653181302,0.052879034589199826,1.0,0.05369810472697545,0.06384805357819587
E3_dvl_long,lidar+lbl@3.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.0959308168937563,0.257542057664935,0,94.51095499887238,-0.03560250001150633,2.9985554800077443,0.9995184933359148,0.049668705766770106,0.9438587243015287,0.03902503553943015,0.055432405884649094
E3_dvl_long,lidar+lbl@3.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09509772523151618,0.25885928658175317,0,94.50356785123545,-0.035677879069026086,2.998384282937177,0.9994614276457257,0.04385604823069362,1.0,0.036641898886387914,0.052089604806618964
E3_dvl_long,lidar+lbl@3.0m/0.50mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.0708216986679651,0.1761748576023372,0,94.7407820063876,-0.03325732646543256,2.9991959244873723,0.9997319748291241,0.1111183500216193,0.8998426848453067,0.06182317180837879,0.09762936049301885
E3_dvl_long,lidar+lbl@3.0m/0.50mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.06893434857034027,0.1783004143478415,0,94.74201804319172,-0.0332447138449824,2.998869007602443,0.9996230025341477,0.07486649201541187,1.0,0.0572959574849573,0.07792394642466464
E3_dvl_long,lidar+single_beacon@1.0m/0.25mps/gate/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,380.0000000000179,0.17134846404516324,0.4559862679846347,0,95.22150307388698,-0.02835200945013283,1.0211990882638602,0.3403996960879534,0.054509100168545745,0.49026315789473685,0.12231528245847098,0.24052723731682724
E3_dvl_long,lidar+single_beacon@1.0m/0.25mps/weight/continue,20401016,0,1,,0,False,False,True,8,8,8,1.0,380.1000000000179,0.0863841218456193,0.2621203283014797,0,95.28000593916803,-0.027755041437060868,1.0212549949567002,0.3404183316522334,0.01951402761662165,1.0,0.026672477631276555,0.03137979130061157
