scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E18_vessel_departs,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,False,5,4,8,0.5,400.00000000002245,83.88212141829813,126.25016301155642,2628,199.55246100247717,1.0362496020660936,2.0050877781080687,0.05000000000000001,0.6683625927026896,126.24041758108885,0.10375,104.2566853178118,133.4635361647963
E18_vessel_departs,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,36.289088829884335,68.70293721554964,1509,99.09098665889476,0.011132516927497615,2.9992122859933907,0.05000000000000001,0.9997374286644636,69.02414694463559,0.09175,55.81826460325866,70.26131643209906
E18_vessel_departs,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,False,3,3,8,0.375,400.00000000002245,35.89396186905264,63.959626431631904,1458,98.99702318645963,0.010173705984281911,2.9999596275671765,0.05000000000000001,0.9999865425223922,64.51397654463884,0.10825,52.79621458166513,67.95217515333027
E18_vessel_departs,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,False,5,3,8,0.375,400.00000000002245,77.08853983863037,115.0685944290364,2645,199.17022339534446,1.0323492183198413,3.0002540852906927,0.05000000000000001,1.0000846950968976,115.04773196627721,0.084,95.04369169301421,124.1364424452418
E18_vessel_departs,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,False,5,3,8,0.375,400.00000000002245,76.9291811021498,114.82298764206715,2646,198.98829383061357,1.0304927941899344,3.0000422310314163,0.05000000000000001,1.0000140770104722,114.81030651760692,0.08875,94.97768915750659,124.33706693506922
E18_vessel_departs,camera_offaxis+terrain_relative@1.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.10446035657756299,0.3203654329541319,0,95.06138503161661,-0.029985867024320267,1.0189430123869705,0.14997355197037818,0.33964767079565683,0.1108232116083313,0.2631578947368421,0.07308870164537976,0.12615684137892758
E18_vessel_departs,camera_offaxis+terrain_relative@1.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.0997906639203083,0.31145384536955767,0,95.22743247342218,-0.028291505373242987,1.0178126370795735,0.1499735029146793,0.3392708790265245,0.11648585387552414,0.29756226815050346,0.05873015014648975,0.1018923976080881
E18_vessel_departs,camera_offaxis+terrain_relative@1.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.0654787871957301,0.17621199428179946,0,95.26885083213452,-0.027868869059851864,1.0362797532792043,0.14994750656167977,0.34542658442640145,0.046274044055649194,0.24356955380577427,0.0886311708895966,0.1702586653946904
E18_vessel_departs,camera_offaxis+terrain_relative@1.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.06477032648522113,0.14233669823347928,0,95.26006567051414,-0.027958513566182286,1.0346711384834506,0.14994739610731192,0.34489037949448353,0.06221986710209732,0.4213571804313519,0.0827137311708321,0.143653808533178
E18_vessel_departs,camera_offaxis+terrain_relative@2.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,370.7000000000158,0.6997185227528371,2.2546021968944254,0,92.9380031576275,-0.051653029003800977,2.000779900023424,0.1499730240086323,0.6669266333411413,0.11384996404094945,0.1073644456433774,0.6056287349704086,0.9018299467356792
E18_vessel_departs,camera_offaxis+terrain_relative@2.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.21179910892936846,0.4117889873246199,0,94.82940094332454,-0.03235305159872914,2.000685578669024,0.14997355197037818,0.6668951928896747,0.11529519032653204,0.11372652737371065,0.31920311039843957,0.6441479518475314
E18_vessel_departs,camera_offaxis+terrain_relative@2.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,False,8,7,8,0.875,195.59999999999317,1.851235608493716,3.512183457444122,0,97.56715619726724,-0.0044167734972730965,2.0019705474951794,0.1499488752556237,0.6673235158317264,3.8861026805601777,0.16002044989775052,1.9474671857546042,3.9524653142805946
E18_vessel_departs,camera_offaxis+terrain_relative@2.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.5601055495470262,1.1237970862513889,0,95.93113303740459,-0.021110887373422482,2.002659929588763,0.1499479437792816,0.6675533098629209,0.15473292451647816,0.19989588755856325,0.6550906196823693,1.3029121193629638
E18_vessel_departs,camera_offaxis+terrain_relative@3.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,384.4000000000189,0.21181736101185758,0.701412165958093,0,95.48687428002577,-0.025644139999737026,3.002145036647073,0.1499739854318418,1.000715012215691,0.08370781590628565,0.08975026014568158,0.6606617373582373,1.9539236414264565
E18_vessel_departs,camera_offaxis+terrain_relative@3.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.19991808135064829,0.4193370174264799,0,94.73681245217699,-0.03329783212064297,3.001018534463836,0.14997356595294736,1.0003395114879454,0.06648144949020365,0.0964842717420037,0.3044745032881329,0.6453679246666182
E18_vessel_departs,camera_offaxis+terrain_relative@3.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,193.5999999999933,0.3306885198765337,0.5582111105351233,0,96.64713141180057,-0.013804781512239073,3.00200047710158,0.14994834710743798,1.0006668257005267,0.0987324877814683,0.1472107438016529,0.6715594550531458,1.7849145545085985
E18_vessel_departs,camera_offaxis+terrain_relative@3.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,193.1999999999933,0.3850327664497437,0.5769868340195092,0,96.44172478547311,-0.01590076749517233,3.0018360744467962,0.14994824016563144,1.0006120248155987,0.10210953283803051,0.16511387163561075,0.4477495399914333,0.8291652451655339
E18_vessel_departs,camera_offaxis+usbl@1.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,376.70000000001716,0.10027950624976441,0.2749650035264821,0,95.10654633651329,-0.02952503738251744,1.0212298773261843,0.44989381470666323,0.3404099591087281,0.18484144285190326,0.2715688877090523,0.07043477678195761,0.13491867683439787
E18_vessel_departs,camera_offaxis+usbl@1.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,377.50000000001734,0.09745435592428181,0.27246842178769093,0,95.26255110354651,-0.027933152004627426,1.0191032871211767,0.44989403973509945,0.3397010957070589,0.11401543512206969,0.3051655629139073,0.06026485052741242,0.09761430090156588
E18_vessel_departs,camera_offaxis+usbl@1.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.055876162046000266,0.16726894246602964,0,95.30214890309892,-0.027529092825521184,1.0421408055927255,0.44979002624671927,0.3473802685309085,0.03494890745846007,0.2440944881889764,0.08149513347437674,0.15330064829422413
E18_vessel_departs,camera_offaxis+usbl@1.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.05078233250930356,0.1922318821312441,0,95.3686168955461,-0.026850848004631667,1.0364241007618786,0.44979013641133275,0.34547470025395954,0.04863289423307285,0.40451206715634835,0.08432213051457545,0.14281149194906437
E18_vessel_departs,camera_offaxis+usbl@2.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,15.146710596802691,33.453418048374,0,100.40230765363266,0.02451334340441491,2.0044006321206123,0.4499000000000001,0.6681335440402041,0.10297378611592231,0.10525,57.56791993452894,155.56242461412816
E18_vessel_departs,camera_offaxis+usbl@2.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,15.002958678875975,33.2205010533146,0,100.15371807355548,0.021976715036280403,2.005733153396652,0.4499000000000001,0.668577717798884,0.07977667958644062,0.11225,57.51956599404406,155.4320006052084
E18_vessel_departs,camera_offaxis+usbl@2.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,False,3,5,8,0.625,400.00000000002245,39.368512085596656,70.83422819380023,2059,200.06969011537646,1.0415274501569027,2.0043911246372543,0.4499000000000001,0.6681303748790848,0.7957198356606063,0.0845,93.82406322492677,253.55470778081857
E18_vessel_departs,camera_offaxis+usbl@2.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,False,3,5,8,0.625,400.00000000002245,39.06466808519371,69.04905420903859,2002,199.87476940942796,1.03953846336151,2.005734059341597,0.4499000000000001,0.6685780197805323,0.40326714794156804,0.11225,111.74413163060387,302.0067707095041
E18_vessel_departs,camera_offaxis+usbl@3.0m/0.25mps/gate/continue,20001004,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,11.748371607159854,25.057385677366614,0,99.91825905479821,0.019574071987736863,2.9954380105873253,0.4499000000000001,0.9984793368624417,0.06850925686496472,0.0915,24.303755099108553,65.91078866672095
E18_vessel_departs,camera_offaxis+usbl@3.0m/0.25mps/weight/continue,20001004,0,0,,0,False,False,False,5,7,8,0.875,400.00000000002245,11.784472391384549,25.090853158975744,0,99.91374170244319,0.019527976555542725,2.9936111553684213,0.4499000000000001,0.9978703851228071,0.035505624334538306,0.09725,24.918477047784727,67.57746044984921
E18_vessel_departs,camera_offaxis+usbl@3.0m/0.50mps/gate/continue,20001004,0,0,,0,False,False,False,8,4,8,0.5,316.6000000000035,28.137086307912586,59.24538065043301,1188,157.8673665343784,0.6108914952487592,2.9946500110355774,0.449873657612129,0.9982166703451925,0.2722109256913299,0.10360075805432722,51.799069579377125,132.3442312182446
E18_vessel_departs,camera_offaxis+usbl@3.0m/0.50mps/weight/continue,20001004,0,0,,0,False,False,False,8,4,8,0.5,318.20000000000385,28.19466560217657,59.60429325730731,1192,158.7084657566614,0.619474140374096,2.9923664795899754,0.4498742928975489,0.9974554931966585,0.2454585021935536,0.10967944688874921,54.3182022930909,138.96593801289933
E18_vessel_departs,lidar+lbl@1.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.08776974087381614,0.25698616785347284,0,95.39333598626484,-0.026598612385052567,1.020004816634786,0.14997366341848822,0.34000160554492864,0.04531199334668918,0.9323149855148801,0.03660837835859006,0.054272141974724596
E18_vessel_departs,lidar+lbl@1.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.08735207872118642,0.2556416967463129,0,95.38721836198958,-0.026661037122555298,1.020046825595691,0.14997364953886688,0.340015608531897,0.03415435355918679,1.0,0.03274638183567294,0.04545639137294072
E18_vessel_departs,lidar+lbl@1.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.07683244373515734,0.184293318199376,0,95.44371651827214,-0.026084525323753716,1.040106139902208,0.14994772608468374,0.34670204663406934,0.01898377677728832,0.8348144276006273,0.0740929741188428,0.15849004985623857
E18_vessel_departs,lidar+lbl@1.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.060470859136504136,0.18887824653073215,0,95.36096142706087,-0.026928965029991092,1.0401847152833985,0.1499476713762428,0.3467282384277995,0.014321599555271711,1.0,0.05473862049927942,0.07352526830606
E18_vessel_departs,lidar+lbl@2.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.12815424305884834,0.36120388515615787,0,94.49492942832532,-0.03576602624157832,2.0070629703805185,0.14997356595294736,0.6690209901268395,0.1279046839445682,0.34390695215437483,0.09702244804742538,0.16963103481924924
E18_vessel_departs,lidar+lbl@2.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.3000000000175,0.11608497435017592,0.34404202826041796,0,94.5046400022922,-0.03566693875212035,2.0071377130972774,0.14997356595294736,0.6690459043657592,0.13392731846675673,0.36108908273856727,0.09191190190095974,0.17156954642906835
E18_vessel_departs,lidar+lbl@2.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.09332414027214346,0.21813612164848184,0,95.16189860935827,-0.028960218271854354,2.0137255008659594,0.14994772608468374,0.6712418336219864,0.1904307269569874,0.4108729743857815,0.15518244259686348,0.2863218185260564
E18_vessel_departs,lidar+lbl@2.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.08198509736431767,0.19031532709453103,0,95.10651386306955,-0.029525368744188207,2.0137793686097467,0.14994769874476985,0.6712597895365823,0.18306045190190326,0.46705020920502094,0.14965156911708946,0.2805435933384389
E18_vessel_departs,lidar+lbl@3.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.13520422530068382,0.4055938151019074,0,94.1610502127204,-0.03917295701305712,2.997586226972207,0.14997360781208757,0.9991954089907357,0.06361250009003207,0.11797307996832937,0.12176149432718475,0.21357714814524847
E18_vessel_departs,lidar+lbl@3.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.10268590158608915,0.320678348567208,0,94.23189619735857,-0.03845003880246356,2.9976803221692734,0.14997362173568976,0.9992267740564245,0.13729182218263167,0.12872592983381692,0.10632615052119061,0.2072502198723447
E18_vessel_departs,lidar+lbl@3.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,193.2999999999933,0.16012795605738409,0.4575959204500162,0,96.02174337815815,-0.020186292059610755,2.9957808029495014,0.1499482669425763,0.9985936009831672,0.0762275604692589,0.2090015519917227,0.2108023508498633,0.4439588549369383
E18_vessel_departs,lidar+lbl@3.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.09869978377088476,0.22799194702550496,0,95.368931101782,-0.026847641818551038,2.9958975575719986,0.14994791666666665,0.9986325191906662,0.1369970977555327,0.2375,0.18710120054107188,0.40460317934399254
E18_vessel_departs,lidar+single_beacon@1.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.08521729473015989,0.2698396809344157,0,95.26157417627805,-0.027943120650223974,1.0203421187132418,0.05,0.3401140395710806,0.04833036650709099,0.9406332453825857,0.03469598192794836,0.05048479407949808
E18_vessel_departs,lidar+single_beacon@1.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.07939138328672048,0.26672142684349787,0,95.26520041708156,-0.027906118193045337,1.0214387295304372,0.05,0.34047957651014576,0.03665984909230123,1.0,0.03276488999749112,0.04661603893411866
E18_vessel_departs,lidar+single_beacon@1.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06851542220574668,0.18590744183467578,0,95.3513002775644,-0.027027548188118367,1.0407757657452503,0.05000000000000001,0.3469252552484168,0.034226959178509854,0.8400629260618773,0.07621954527926957,0.16566206097836778
E18_vessel_departs,lidar+single_beacon@1.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.050491414077299464,0.1660925826539552,0,95.2536980894339,-0.02802348888332762,1.041857451028334,0.05,0.34728581700944466,0.03467199035909489,1.0,0.0559805938159834,0.07555425373376991
E18_vessel_departs,lidar+single_beacon@2.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.11494190461975518,0.32736465582953933,0,94.95812430760557,-0.031039547881575813,2.00728837780889,0.05,0.6690961259362966,0.13753193920603715,0.37434141201264487,0.12466256211804386,0.22674354545629047
E18_vessel_departs,lidar+single_beacon@2.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.11442123244552267,0.32121351591226066,0,95.12029269680627,-0.02938476839993598,2.0074566093747594,0.05,0.6691522031249199,0.141484128294011,0.38319726099552276,0.1235036283503065,0.2442687423854754
E18_vessel_departs,lidar+single_beacon@2.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.10249639258419978,0.25248640203183825,0,94.7650013866511,-0.03301018993213167,2.014324683364583,0.05,0.6714415611215276,0.14370743350505713,0.427669647553919,0.18974626754984528,0.3491363582621737
E18_vessel_departs,lidar+single_beacon@2.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.12682995176808093,0.2851611637979623,0,95.54810439370875,-0.025019342921339227,2.01520681917846,0.05000000000000001,0.6717356063928199,0.1753387309206756,0.4804177545691906,0.20601343727578134,0.35948321841166636
E18_vessel_departs,lidar+single_beacon@3.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,False,2,4,8,0.5,400.00000000002245,40.399336443198074,75.6130735687524,1697,100.44333757034006,0.02493201602387818,2.99908215929796,0.05000000000000001,0.99969405309932,76.61666573649813,0.1245,60.82520241690911,76.70784305227131
E18_vessel_departs,lidar+single_beacon@3.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,False,3,4,8,0.5,400.00000000002245,36.31689671328624,68.41358538438693,1473,100.54373229884884,0.02595645202906982,3.0002768572689185,0.05000000000000001,1.0000922857563062,68.9032719910579,0.14175,56.50471108372036,72.81018750392569
E18_vessel_departs,lidar+single_beacon@3.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,False,5,3,8,0.375,400.00000000002245,79.87188602779791,120.3204399420109,2646,199.97148733383477,1.0405253809574977,3.0000049186032025,0.05000000000000001,1.000001639534401,120.34511468446604,0.1145,99.26844457677576,129.32584311945837
E18_vessel_departs,lidar+single_beacon@3.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,False,5,3,8,0.375,400.00000000002245,80.59746093431065,121.1615365051839,2656,200.11914365644455,1.0420320781269852,3.0004694734730837,0.05000000000000001,1.0001564911576946,121.18179381417062,0.123,100.3177222797879,131.99562582688603
E18_vessel_departs,lidar+terrain_relative@1.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.07634410910532564,0.2568957081208829,0,95.28906236577318,-0.02766262892068183,1.0182178628479088,0.14997360084477293,0.33940595428263626,0.058843484476069026,0.9305702217529039,0.036571211818836435,0.057841880897692106
E18_vessel_departs,lidar+terrain_relative@1.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,377.0000000000172,0.08418153142686907,0.2661730797881443,0,95.06579074616334,-0.0299409107534353,1.0172986477011354,0.14997347480106096,0.33909954923371183,0.039159545276334196,1.0,0.03321330079909912,0.045865794213507206
E18_vessel_departs,lidar+terrain_relative@1.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.06720651439968342,0.18867322642259765,0,95.32056463052511,-0.02734117723953966,1.0370654071743228,0.14994753410283312,0.34568846905810763,0.026150436994030007,0.8310598111227702,0.07584745001644158,0.16484669856697168
E18_vessel_departs,lidar+terrain_relative@1.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.04816062069546783,0.14883590845627026,0,95.20837988838895,-0.028485919506235247,1.0353757542816273,0.1499473684210526,0.3451252514272091,0.036094082621393304,1.0,0.055117505606114905,0.07438790935922737
E18_vessel_departs,lidar+terrain_relative@2.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.11750146340753385,0.3317142162216502,0,94.89935590889944,-0.03163922541939346,2.0046593845154552,0.14997364953886688,0.668219794838485,0.15291558801536595,0.3633728590250329,0.13842404743560663,0.25966035118680747
E18_vessel_departs,lidar+terrain_relative@2.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,377.50000000001734,0.1328197767977329,0.32436969434211704,0,94.78501006299905,-0.03280601976531583,2.003219753269544,0.14997350993377478,0.6677399177565148,0.1270683197953601,0.38596026490066226,0.12794416424861266,0.2570016202255191
E18_vessel_departs,lidar+terrain_relative@2.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.13401295424038967,0.25311073444546617,0,95.44246104020283,-0.026097336324460874,2.0098491853022673,0.14994775339602923,0.6699497284340891,0.21639747479803823,0.4231974921630094,0.22528333496460684,0.4093041198339525
E18_vessel_departs,lidar+terrain_relative@2.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.16454441516674562,0.29324848712831697,0,95.10623239596534,-0.029528240857496613,2.008363706202563,0.1499474789915966,0.6694545687341877,0.043958431083085656,0.4879201680672269,0.2213074877088403,0.3760183907560378
E18_vessel_departs,lidar+terrain_relative@3.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.3000834056333994,0.5793052106645336,0,94.21562409959215,-0.038616080616406645,2.9990493433302268,0.1499735029146793,0.999683114443409,0.07195272985371513,0.13063063063063063,0.3483447260471322,0.6846796220881656
E18_vessel_departs,lidar+terrain_relative@3.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,376.000000000017,0.28191114300668985,0.5168033252918605,0,94.06356946057097,-0.04016765856560234,2.9981558099555454,0.1499734042553191,0.9993852699851818,0.1087191009532598,0.13696808510638298,0.2891941837202509,0.6173604515973162
E18_vessel_departs,lidar+terrain_relative@3.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,195.1999999999932,1.1648111789054711,2.518150882394842,0,97.06204084161786,-0.009571011820225905,2.997786346872583,0.14994877049180325,0.9992621156241944,0.2576627390543149,0.21670081967213115,1.0985003462647775,2.709252404140189
E18_vessel_departs,lidar+terrain_relative@3.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,193.79999999999328,0.45338210667830436,0.7411595186207904,0,96.55757716165276,-0.014718600391298353,2.995958389863847,0.14994840041279667,0.9986527966212823,0.20384884770928968,0.24251805985552116,0.48543177674386184,0.9211679953514503
E18_vessel_departs,lidar+usbl@1.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.6000000000176,0.09146089894029696,0.26676664026658825,0,95.18026709763245,-0.028772784718036237,1.0226176797053677,0.449894347596408,0.3408725599017892,0.04910866710509422,0.9498151082937136,0.03415258688600535,0.04972331602713834
E18_vessel_departs,lidar+usbl@1.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,378.6000000000176,0.08806404358724065,0.2629489430844081,0,95.22025694134969,-0.028364725088268483,1.022651958493869,0.449894347596408,0.34088398616462295,0.03874703177093948,1.0,0.03230006639696613,0.044969719395992654
E18_vessel_departs,lidar+usbl@1.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06208809520147881,0.18263108678009843,0,95.24016924891195,-0.02816153827640866,1.043477370179624,0.44979002624671927,0.3478257900598747,0.03322973053310065,0.8545931758530184,0.06817141881735539,0.13806640918317428
E18_vessel_departs,lidar+usbl@1.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.04759898790914088,0.2246508140287915,0,95.22282731531081,-0.028338496782542744,1.043764499180113,0.4497899159663867,0.34792149972670433,0.031209817614422996,1.0,0.05431965543989589,0.07224884545100949
E18_vessel_departs,lidar+usbl@2.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,376.5000000000171,0.11382213341710375,0.3282381400139638,0,94.67399271449136,-0.033938849852128916,2.0077259923032487,0.44989375830013295,0.6692419974344163,0.14298551754617692,0.36387782204515273,0.11193916637286,0.20408021336565418
E18_vessel_departs,lidar+usbl@2.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,377.10000000001725,0.10957997240750578,0.34347814947808075,0,94.68465026618537,-0.033830099324639096,2.008116685897989,0.4498939273402282,0.669372228632663,0.14123376195551016,0.3739061256961018,0.10686042051093034,0.19471268629539196
E18_vessel_departs,lidar+usbl@2.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.1082834253092158,0.27028395369371383,0,94.6113652382461,-0.03457790573218267,2.0172096138885847,0.4497892518440465,0.6724032046295282,0.053581042984229346,0.40252897787144365,0.17364060574566859,0.34707175962862824
E18_vessel_departs,lidar+usbl@2.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.11389545479345521,0.27069292085768515,0,94.57716133259638,-0.034926925177588,2.017357455765586,0.4497891407485505,0.6724524852551953,0.06026777653484889,0.4623089088033738,0.17539428573194124,0.3334140694966049
E18_vessel_departs,lidar+usbl@3.0m/0.25mps/gate/continue,20001004,0,1,,0,False,False,False,5,5,8,0.625,400.00000000002245,14.064957094012264,31.50872871369689,0,100.25380608878625,0.02299802131414541,3.004085819335023,0.4499000000000001,1.0013619397783409,0.22452833464273617,0.123,32.59168238963278,88.99743383574696
E18_vessel_departs,lidar+usbl@3.0m/0.25mps/weight/continue,20001004,0,1,,0,False,False,False,5,6,8,0.75,400.00000000002245,14.263102402732065,31.8678066558382,0,100.45380889354826,0.025038866260696402,3.002298600700654,0.4499000000000001,1.0007662002335513,0.17208244870200387,0.134,34.375463826980244,93.82582329379713
E18_vessel_departs,lidar+usbl@3.0m/0.50mps/gate/continue,20001004,0,1,,0,False,False,False,8,5,8,0.625,333.3000000000073,26.954686175840166,59.53510368134331,930,166.6014978629331,0.7000152843156437,3.0043606123126874,0.44987998799879997,1.0014535374375624,0.705182093464039,0.132013201320132,70.66897142328195,184.21684510686268
E18_vessel_departs,lidar+usbl@3.0m/0.50mps/weight/continue,20001004,0,1,,0,False,False,False,8,5,8,0.625,334.90000000000765,27.394024146043332,60.206644137237674,1053,167.55462107168123,0.709741031343686,3.0022222834553394,0.44988056136160065,1.0007407611517798,0.31943381368166207,0.15049268438339802,75.9103035942704,198.08326064319863
E18_vessel_departs,camera_coaxial+lbl@1.0m/0.25mps/gate/continue,20001005,0,1,,0,False,False,True,8,8,8,1.0,375.7000000000169,0.0793502297211121,0.30574184560930284,0,94.79481971462769,-0.03270592127930927,1.0201356011629272,0.14997338301836566,0.3400452003876424,0.03691486011539007,0.1006121905775885,0.08276937752015699,0.1776468893760492
E18_vessel_departs,camera_coaxial+lbl@1.0m/0.25mps/weight/continue,20001005,0,1,,0,False,False,True,8,8,8,1.0,375.80000000001695,0.07932423339996478,0.3026749021255757,0,94.8099435965512,-0.032551595953559276,1.0224712683137698,0.1499733901011176,0.3408237561045899,0.0504802438896645,0.1077700904736562,0.08177172500491077,0.18038554734593104
E18_vessel_departs,camera_coaxial+lbl@1.0m/0.50mps/gate/continue,20001005,0,1,,0,False,False,True,8,8,8,1.0,188.99999999999355,0.07014637489754963,0.4284426017177765,0,94.76430237306786,-0.033017322723797315,1.0410994231689188,0.14994708994708994,0.3470331410563063,0.11068467359346469,0.18253968253968253,0.18247384248755225,0.36323367707915766
E18_vessel_departs,camera_coaxial+lbl@1.0m/0.50mps/weight/continue,20001005,0,1,,0,False,False,True,8,8,8,1.0,188.79999999999356,0.07731764369086627,0.38786136330682197,0,94.66916101895906,-0.03398815286776469,1.044863411846863,0.14994703389830505,0.3482878039489543,0.10371865183954385,0.19809322033898305,0.15752923983036018,0.3293689128624991
